index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
110,saved,gh9Cfphe0yE,Peter Lynch: Everything You Need to Know About Investing in Less than 13 Minutes,https://www.youtube.com/watch?v=gh9Cfphe0yE,12:57,Peter Lynch- Everything You Need to Know About Investing in Less than 13 Minutes.md,14927,NotebookLM YouTube transcript import,
111,saved,i8PDEXyajdE,Charlie Munger: The Real Estate Crash of a GENERATION,https://www.youtube.com/watch?v=i8PDEXyajdE,13:17,Charlie Munger- The Real Estate Crash of a GENERATION.md,15814,NotebookLM YouTube transcript import,
112,saved,N-TCa1PbDzY,Warren Buffett is Buying These 10 Stocks!,https://www.youtube.com/watch?v=N-TCa1PbDzY,14:43,Warren Buffett is Buying These 10 Stocks!.md,15799,NotebookLM YouTube transcript import,
113,saved,ypC7RARLvl0,Warren Buffett: America's 'Incredible' Days are OVER,https://www.youtube.com/watch?v=ypC7RARLvl0,13:24,Warren Buffett- America's 'Incredible' Days are OVER.md,13774,NotebookLM YouTube transcript import,
114,saved,8gGcBiJoRq0,Peter Lynch: How to Invest in 2023 (RARE New Interview),https://www.youtube.com/watch?v=8gGcBiJoRq0,13:40,Peter Lynch- How to Invest in 2023 (RARE New Interview).md,14732,NotebookLM YouTube transcript import,
115,saved,HR4r4_bXdVk,8 Most Important Lessons from the 2023 Berkshire Hathaway Annual Meeting,https://www.youtube.com/watch?v=HR4r4_bXdVk,22:47,8 Most Important Lessons from the 2023 Berkshire Hathaway Annual Meeting.md,19151,NotebookLM YouTube transcript import,
116,saved,BRZ9eSzzoIU,Warren Buffett: How to Make Money During the 2023 Recession,https://www.youtube.com/watch?v=BRZ9eSzzoIU,14:57,Warren Buffett- How to Make Money During the 2023 Recession.md,16352,NotebookLM YouTube transcript import,
117,saved,WkIk-lPHfhU,Warren Buffett's 2023 Recession Prediction (Recent Interview),https://www.youtube.com/watch?v=WkIk-lPHfhU,15:41,Warren Buffett's 2023 Recession Prediction (Recent Interview).md,17303,NotebookLM YouTube transcript import,
118,saved,1wULZlSMk1A,“The US Economy is Collapsing Before Our Eyes” - Billionaire Sam Zell’s Economic Warning,https://www.youtube.com/watch?v=1wULZlSMk1A,15:54,“The US Economy is Collapsing Before Our Eyes” - Billionaire Sam Zell’s Economic Warning.md,14576,NotebookLM YouTube transcript import,
119,saved,G1RF3kO9l-o,Ray Dalio: The Investing Opportunity of a Generation,https://www.youtube.com/watch?v=G1RF3kO9l-o,14:15,Ray Dalio- The Investing Opportunity of a Generation.md,14674,NotebookLM YouTube transcript import,
120,saved,IizQIgLA20A,Ray Dalio: The COLLAPSE That Will Change a Generation,https://www.youtube.com/watch?v=IizQIgLA20A,14:23,Ray Dalio- The COLLAPSE That Will Change a Generation.md,16207,NotebookLM YouTube transcript import,
121,saved,tsP8olBrkkM,Warren Buffett: The SIMPLE way to generate a 30% return per year,https://www.youtube.com/watch?v=tsP8olBrkkM,15:53,Warren Buffett- The SIMPLE way to generate a 30% return per year.md,18138,NotebookLM YouTube transcript import,
122,saved,3n95q_7H6HY,Why Warren Buffett is Selling BILLIONS in Stock,https://www.youtube.com/watch?v=3n95q_7H6HY,15:17,Why Warren Buffett is Selling BILLIONS in Stock.md,17403,NotebookLM YouTube transcript import,
123,saved,8g2B6QJ2FEc,Charlie Munger: The Investment Opportunity of a Lifetime,https://www.youtube.com/watch?v=8g2B6QJ2FEc,16:21,Charlie Munger- The Investment Opportunity of a Lifetime.md,18434,NotebookLM YouTube transcript import,
124,saved,CK1AkVVVXu8,Peter Lynch: How to invest in 2023,https://www.youtube.com/watch?v=CK1AkVVVXu8,14:05,Peter Lynch- How to invest in 2023.md,1406,NotebookLM YouTube transcript import,
125,saved,9IGwF_Q_BtE,Warren Buffett: The Upcoming Stock Market Collapse (Warren Buffett Indicator),https://www.youtube.com/watch?v=9IGwF_Q_BtE,14:36,Warren Buffett- The Upcoming Stock Market Collapse (Warren Buffett Indicator).md,17315,NotebookLM YouTube transcript import,
126,saved,q8KJSNyAHLE,Howard Marks: The BIGGEST Investment Opportunity in 40 Years,https://www.youtube.com/watch?v=q8KJSNyAHLE,17:25,Howard Marks- The BIGGEST Investment Opportunity in 40 Years.md,19698,NotebookLM YouTube transcript import,
127,saved,6xxnKzMpPmY,6 Stocks Super Investors are Buying!,https://www.youtube.com/watch?v=6xxnKzMpPmY,15:38,6 Stocks Super Investors are Buying!.md,18783,NotebookLM YouTube transcript import,
128,saved,JPHTbaxGT0M,Warren Buffett's 5 Rules for Money,https://www.youtube.com/watch?v=JPHTbaxGT0M,13:50,Warren Buffett's 5 Rules for Money.md,16849,NotebookLM YouTube transcript import,
129,saved,KAxxleahb3I,Warren Buffett: This investment will increase your net worth by 50%,https://www.youtube.com/watch?v=KAxxleahb3I,11:51,Warren Buffett- This investment will increase your net worth by 50%.md,14334,NotebookLM YouTube transcript import,
130,saved,Fd8ea_MHFLM,Charlie Munger's 2023 Recession Prediction,https://www.youtube.com/watch?v=Fd8ea_MHFLM,10:38,Charlie Munger's 2023 Recession Prediction.md,11733,NotebookLM YouTube transcript import,
131,saved,2ZEg_2xbrKs,How Wall Street is Ruining the Housing Market,https://www.youtube.com/watch?v=2ZEg_2xbrKs,13:17,How Wall Street is Ruining the Housing Market.md,16761,NotebookLM YouTube transcript import,
132,saved,dMVHMzUwJKc,Warren Buffett: How to Invest for 2023,https://www.youtube.com/watch?v=dMVHMzUwJKc,13:47,Warren Buffett- How to Invest for 2023.md,17324,NotebookLM YouTube transcript import,
133,saved,zPDwd0ZfMiA,Bill Ackman: The Biggest Investing Opportunity of Your Life,https://www.youtube.com/watch?v=zPDwd0ZfMiA,12:33,Bill Ackman- The Biggest Investing Opportunity of Your Life.md,15365,NotebookLM YouTube transcript import,
134,saved,GP9Pn5sMDZE,8 Stocks Warren Buffett is BUYING,https://www.youtube.com/watch?v=GP9Pn5sMDZE,16:31,8 Stocks Warren Buffett is BUYING.md,18989,NotebookLM YouTube transcript import,
135,saved,i2c3rDQELnk,How Airbnb Will CRASH the Housing Market,https://www.youtube.com/watch?v=i2c3rDQELnk,16:03,How Airbnb Will CRASH the Housing Market.md,21156,NotebookLM YouTube transcript import,
136,saved,FgF53b_ETRg,How to Get Rich Without Getting Lucky (Naval Ravikant),https://www.youtube.com/watch?v=FgF53b_ETRg,17:24,How to Get Rich Without Getting Lucky (Naval Ravikant).md,21931,NotebookLM YouTube transcript import,
137,saved,od5bAU0gPHQ,Cathie Wood's fund is collapsing | Here's what stocks she owns,https://www.youtube.com/watch?v=od5bAU0gPHQ,11:03,Cathie Wood's fund is collapsing - Here's what stocks she owns.md,12920,NotebookLM YouTube transcript import,
138,saved,inZQfqOBrUA,Charlie Munger: How to Get Rich Starting at $0,https://www.youtube.com/watch?v=inZQfqOBrUA,12:38,Charlie Munger- How to Get Rich Starting at $0.md,15883,NotebookLM YouTube transcript import,
139,saved,ZqNcW3QG1z0,Warren Buffett: How to Invest in Stocks During Rising Interest Rates,https://www.youtube.com/watch?v=ZqNcW3QG1z0,10:16,Warren Buffett- How to Invest in Stocks During Rising Interest Rates.md,12359,NotebookLM YouTube transcript import,
140,saved,8xXu1bQ7-_M,Warren Buffett: How to Make Money During a Recession,https://www.youtube.com/watch?v=8xXu1bQ7-_M,11:17,Warren Buffett- How to Make Money During a Recession.md,13260,NotebookLM YouTube transcript import,
141,saved,dTx1TrkEy9A,Warren Buffett: The BEST investment during inflation,https://www.youtube.com/watch?v=dTx1TrkEy9A,11:15,Warren Buffett- The BEST investment during inflation.md,11774,NotebookLM YouTube transcript import,
142,saved,qkTjRGHgLoU,9 Stocks Warren Buffett Keeps Buying,https://www.youtube.com/watch?v=qkTjRGHgLoU,16:22,9 Stocks Warren Buffett Keeps Buying.md,18917,NotebookLM YouTube transcript import,
143,saved,6LOiCOvsUH4,Michael Burry just sold all his stocks and the reason why is terrifying,https://www.youtube.com/watch?v=6LOiCOvsUH4,13:36,Michael Burry just sold all his stocks and the reason why is terrifying.md,15235,NotebookLM YouTube transcript import,
144,saved,nWwKdeVpBcw,"Warren Buffett: How to invest your first $10,000",https://www.youtube.com/watch?v=nWwKdeVpBcw,10:37,"Warren Buffett- How to invest your first $10,000.md",11601,NotebookLM YouTube transcript import,
145,saved,PqYReHM5VLo,How Warren Buffett Made His First $1 Million,https://www.youtube.com/watch?v=PqYReHM5VLo,19:14,How Warren Buffett Made His First $1 Million.md,22877,NotebookLM YouTube transcript import,
146,saved,-ps53k0Trcw,Warren Buffett: How to Invest Small Amounts of Money,https://www.youtube.com/watch?v=-ps53k0Trcw,13:35,Warren Buffett- How to Invest Small Amounts of Money.md,14442,NotebookLM YouTube transcript import,
147,saved,lw6KWtkgfF8,Michael Burry: The 'Greatest Bubble of All Time' Just Burst (recent tweets explained),https://www.youtube.com/watch?v=lw6KWtkgfF8,15:04,Michael Burry- The 'Greatest Bubble of All Time' Just Burst (recent tweets explained).md,15622,NotebookLM YouTube transcript import,
148,saved,jEV9FKMf6FQ,"How I built a $500,000 Net Worth at 24 Years Old",https://www.youtube.com/watch?v=jEV9FKMf6FQ,15:24,"How I built a $500,000 Net Worth at 24 Years Old.md",17503,NotebookLM YouTube transcript import,
149,saved,sj9SiXKxBps,"Elon Musk: The recession is here, you just don't know it yet",https://www.youtube.com/watch?v=sj9SiXKxBps,16:16,"Elon Musk- The recession is here, you just don't know it yet.md",17441,NotebookLM YouTube transcript import,
150,saved,AtNovSuU_MU,Peter Lynch: The 5 Secrets to Outperforming the Market,https://www.youtube.com/watch?v=AtNovSuU_MU,13:34,Peter Lynch- The 5 Secrets to Outperforming the Market.md,16404,NotebookLM YouTube transcript import,
151,saved,d32sTfn28gE,6 NEW Stocks Warren Buffett is Buying!,https://www.youtube.com/watch?v=d32sTfn28gE,12:10,6 NEW Stocks Warren Buffett is Buying!.md,13551,NotebookLM YouTube transcript import,
152,saved,WQzxBuMPENw,Why Stocks are Crashing | The 2022 Stock Market Crash Explained,https://www.youtube.com/watch?v=WQzxBuMPENw,13:47,Why Stocks are Crashing - The 2022 Stock Market Crash Explained.md,15634,NotebookLM YouTube transcript import,
153,saved,IaPPsEIxJok,Warren Buffett: Stop Listening to Economic Predictions,https://www.youtube.com/watch?v=IaPPsEIxJok,13:29,Warren Buffett- Stop Listening to Economic Predictions.md,15166,NotebookLM YouTube transcript import,
154,saved,rjjaAuuqONA,How Bill Ackman Lost $400 Million in 90 Days,https://www.youtube.com/watch?v=rjjaAuuqONA,15:16,How Bill Ackman Lost $400 Million in 90 Days.md,18028,NotebookLM YouTube transcript import,
155,saved,NARgrtbueuU,2022 Berkshire Hathaway Annual Meeting | 10 Minute Summary,https://www.youtube.com/watch?v=NARgrtbueuU,10:24,2022 Berkshire Hathaway Annual Meeting - 10 Minute Summary.md,12813,NotebookLM YouTube transcript import,
156,saved,89A1kZt0E84,8 Most Important Lessons from the 2022 Berkshire Hathaway Annual Meeting,https://www.youtube.com/watch?v=89A1kZt0E84,22:03,8 Most Important Lessons from the 2022 Berkshire Hathaway Annual Meeting.md,18136,NotebookLM YouTube transcript import,
157,saved,vSUq1AC2ZvE,The Upcoming Housing Market Crash,https://www.youtube.com/watch?v=vSUq1AC2ZvE,13:56,The Upcoming Housing Market Crash.md,16588,NotebookLM YouTube transcript import,
158,saved,x5n0ai_S67Y,Charlie Munger is selling Alibaba!,https://www.youtube.com/watch?v=x5n0ai_S67Y,11:50,Charlie Munger is selling Alibaba!.md,14266,NotebookLM YouTube transcript import,
159,saved,vnqWoiRlD20,Warren Buffett Continues to Buy Stocks | His Most Recent Purchase,https://www.youtube.com/watch?v=vnqWoiRlD20,12:34,Warren Buffett Continues to Buy Stocks - His Most Recent Purchase.md,15134,NotebookLM YouTube transcript import,
160,saved,4ga_ZB20ldQ,The upcoming economic crisis? | Stagflation explained,https://www.youtube.com/watch?v=4ga_ZB20ldQ,12:06,The upcoming economic crisis- - Stagflation explained.md,13575,NotebookLM YouTube transcript import,
161,saved,RKtBMZeghzI,Now's the Time to Buy Stocks | Warren Buffett Just Bet $20 Billion on These Stocks,https://www.youtube.com/watch?v=RKtBMZeghzI,14:24,Now's the Time to Buy Stocks - Warren Buffett Just Bet $20 Billion on These Stocks.md,16319,NotebookLM YouTube transcript import,
162,saved,s6iPoGRPQ1g,Top 5 Stocks the “Super Investors” Are Buying in 2022 | Stocks to buy (2022),https://www.youtube.com/watch?v=s6iPoGRPQ1g,12:09,Top 5 Stocks the “Super Investors” Are Buying in 2022 - Stocks to buy (2022).md,13454,NotebookLM YouTube transcript import,
163,saved,lzRPrSPBmls,Bill Ackman's New Stock for 2022,https://www.youtube.com/watch?v=lzRPrSPBmls,12:09,Bill Ackman's New Stock for 2022.md,14290,NotebookLM YouTube transcript import,
164,saved,srOs3xH1sG4,How to Analyze an Annual Report (10-K) Like a Hedge Fund Analyst,https://www.youtube.com/watch?v=srOs3xH1sG4,13:12,How to Analyze an Annual Report (10-K) Like a Hedge Fund Analyst.md,16228,NotebookLM YouTube transcript import,
165,saved,SUmRupSF8pQ,Why Warren Buffett Refuses to Buy Stocks | 2022 Annual Letter,https://www.youtube.com/watch?v=SUmRupSF8pQ,13:03,Why Warren Buffett Refuses to Buy Stocks - 2022 Annual Letter.md,15423,NotebookLM YouTube transcript import,
166,saved,fY9kSe9pldU,Warren Buffett: When to Sell a Stock,https://www.youtube.com/watch?v=fY9kSe9pldU,12:43,Warren Buffett- When to Sell a Stock.md,14659,NotebookLM YouTube transcript import,
167,saved,f88gmHMVxPc,Charlie Munger's SCARY Inflation Warning (2022),https://www.youtube.com/watch?v=f88gmHMVxPc,15:10,Charlie Munger's SCARY Inflation Warning (2022).md,15696,NotebookLM YouTube transcript import,
168,saved,_z07YIZkG2o,Ray Dalio’s BIG Warning of a Lost Decade for Investors (2022-2032),https://www.youtube.com/watch?v=_z07YIZkG2o,12:59,Ray Dalio’s BIG Warning of a Lost Decade for Investors (2022-2032).md,14069,NotebookLM YouTube transcript import,
169,saved,Jj9DNvGc_lY,Charlie Munger: How to Make Your First $1 Million (5 Steps),https://www.youtube.com/watch?v=Jj9DNvGc_lY,14:38,Charlie Munger- How to Make Your First $1 Million (5 Steps).md,17014,NotebookLM YouTube transcript import,
170,saved,Rk7sMcmKQ-w,Hedge Funds Explained (According to a Hedge Fund Analyst),https://www.youtube.com/watch?v=Rk7sMcmKQ-w,15:04,Hedge Funds Explained (According to a Hedge Fund Analyst).md,17696,NotebookLM YouTube transcript import,
171,saved,x0l1JA0LoiE,Bill Ackman's NEXT Billion Dollar Bet,https://www.youtube.com/watch?v=x0l1JA0LoiE,13:35,Bill Ackman's NEXT Billion Dollar Bet.md,16193,NotebookLM YouTube transcript import,
172,saved,8GNEgMzzr40,Warren Buffett: How to Make Money During Inflation,https://www.youtube.com/watch?v=8GNEgMzzr40,14:21,Warren Buffett- How to Make Money During Inflation.md,16773,NotebookLM YouTube transcript import,
173,saved,DZjU0CHKyV4,How to Analyze a Balance Sheet Like a Hedge Fund Analyst,https://www.youtube.com/watch?v=DZjU0CHKyV4,14:26,How to Analyze a Balance Sheet Like a Hedge Fund Analyst.md,16484,NotebookLM YouTube transcript import,
174,saved,7kbCRf4szP0,Is This the End of Cathie Wood? | ARKK Fund Collapsing,https://www.youtube.com/watch?v=7kbCRf4szP0,10:24,Is This the End of Cathie Wood- - ARKK Fund Collapsing.md,12497,NotebookLM YouTube transcript import,
175,saved,pTVUZXNlxeE,How to Get Rich in 2022,https://www.youtube.com/watch?v=pTVUZXNlxeE,11:07,How to Get Rich in 2022.md,14263,NotebookLM YouTube transcript import,
176,saved,1v8hRZ36--c,How to Analyze a Cash Flow Statement Like a Hedge Fund Analyst,https://www.youtube.com/watch?v=1v8hRZ36--c,16:12,How to Analyze a Cash Flow Statement Like a Hedge Fund Analyst.md,19264,NotebookLM YouTube transcript import,
177,saved,azLlvuX8-EM,Ray Dalio: STOP Trying to Time the Market,https://www.youtube.com/watch?v=azLlvuX8-EM,10:36,Ray Dalio- STOP Trying to Time the Market.md,11528,NotebookLM YouTube transcript import,
178,saved,Fynv2QkzpWE,Warren Buffett: How to Make Your First $1 Million,https://www.youtube.com/watch?v=Fynv2QkzpWE,9:44,Warren Buffett- How to Make Your First $1 Million.md,10975,NotebookLM YouTube transcript import,
179,saved,ht-tzwyLPUI,How to Analyze an Income Statement Like a Hedge Fund Analyst,https://www.youtube.com/watch?v=ht-tzwyLPUI,11:24,How to Analyze an Income Statement Like a Hedge Fund Analyst.md,12717,NotebookLM YouTube transcript import,
180,saved,JMLVvHL4Ad8,Charlie Munger's HUGE Warning of a “Lost Decade” for the Stock Market (2022-2032),https://www.youtube.com/watch?v=JMLVvHL4Ad8,14:14,Charlie Munger's HUGE Warning of a “Lost Decade” for the Stock Market (2022-2032).md,14323,NotebookLM YouTube transcript import,
181,saved,8oxwz_4ugDM,Peter Lynch Warns About the BIG Danger of Index Funds in Recent Interview (2021),https://www.youtube.com/watch?v=8oxwz_4ugDM,8:14,Peter Lynch Warns About the BIG Danger of Index Funds in Recent Interview (2021).md,9239,NotebookLM YouTube transcript import,
182,saved,F4EMan27F_g,Mohnish Pabrai: How to Stop Picking Losing Stocks (Mohnish Pabrai's Checklist),https://www.youtube.com/watch?v=F4EMan27F_g,11:24,Mohnish Pabrai- How to Stop Picking Losing Stocks (Mohnish Pabrai's Checklist).md,12803,NotebookLM YouTube transcript import,
183,saved,Ul69ZzMrQhw,Charlie Munger Warns About the Stock Market. This is His Portfolio Now,https://www.youtube.com/watch?v=Ul69ZzMrQhw,10:55,Charlie Munger Warns About the Stock Market. This is His Portfolio Now.md,12397,NotebookLM YouTube transcript import,
184,saved,xNToRb0w7qs,Warren Buffett: How ANYONE Can Become Rich (5 Steps),https://www.youtube.com/watch?v=xNToRb0w7qs,10:24,Warren Buffett- How ANYONE Can Become Rich (5 Steps).md,10446,NotebookLM YouTube transcript import,
185,saved,8DKkmCPqlL4,Mohnish Pabrai: How to Achieve a 25% Annual Return (5 Investing Rules),https://www.youtube.com/watch?v=8DKkmCPqlL4,12:26,Mohnish Pabrai- How to Achieve a 25% Annual Return (5 Investing Rules).md,11883,NotebookLM YouTube transcript import,
186,saved,G8C4Df1WY_M,Warren Buffett: How to Stop Losing Money When Investing,https://www.youtube.com/watch?v=G8C4Df1WY_M,10:40,Warren Buffett- How to Stop Losing Money When Investing.md,12935,NotebookLM YouTube transcript import,
187,saved,xytcwFBwW2I,Warren Buffett: 9 Mistakes Every Investor Makes,https://www.youtube.com/watch?v=xytcwFBwW2I,12:08,Warren Buffett- 9 Mistakes Every Investor Makes.md,12476,NotebookLM YouTube transcript import,
188,saved,H2AHWaDXH1A,Warren Buffett's BIG Warning for Investors (2021),https://www.youtube.com/watch?v=H2AHWaDXH1A,11:40,Warren Buffett's BIG Warning for Investors (2021).md,10556,NotebookLM YouTube transcript import,
189,saved,gF5RzCSHGXs,Warren Buffett: Why Gold is a Bad Investment,https://www.youtube.com/watch?v=gF5RzCSHGXs,8:03,Warren Buffett- Why Gold is a Bad Investment.md,9049,NotebookLM YouTube transcript import,
190,saved,-s7OKNYZSoE,Warren Buffett's Secret Investing Checklist | The Warren Buffett Way Summary,https://www.youtube.com/watch?v=-s7OKNYZSoE,13:30,Warren Buffett's Secret Investing Checklist - The Warren Buffett Way Summary.md,16040,NotebookLM YouTube transcript import,
191,saved,-i-MS4nX5G4,Billionaire Investor Bill Ackman's  Secret 5-Step Investing Checklist,https://www.youtube.com/watch?v=-i-MS4nX5G4,14:27,Billionaire Investor Bill Ackman's Secret 5-Step Investing Checklist.md,17794,NotebookLM YouTube transcript import,
192,saved,D1Vwj3i9Amk,A Look Inside Billionaire Seth Klarman's Portfolio,https://www.youtube.com/watch?v=D1Vwj3i9Amk,11:30,A Look Inside Billionaire Seth Klarman's Portfolio.md,12316,NotebookLM YouTube transcript import,
193,saved,GjSpPNOMF8E,Margin of Safety by Seth Klarman Summary,https://www.youtube.com/watch?v=GjSpPNOMF8E,10:44,Margin of Safety by Seth Klarman Summary.md,12704,NotebookLM YouTube transcript import,
194,saved,Xl3rRY2m63s,Charlie Munger's 10 Secrets to Getting Rich,https://www.youtube.com/watch?v=Xl3rRY2m63s,13:46,Charlie Munger's 10 Secrets to Getting Rich.md,10842,NotebookLM YouTube transcript import,
195,saved,e5OAxlI4J14,Charlie Munger's Secret 4-Step Investing Checklist,https://www.youtube.com/watch?v=e5OAxlI4J14,10:08,Charlie Munger's Secret 4-Step Investing Checklist.md,11672,NotebookLM YouTube transcript import,
196,notebooklm_import_error,X1I0DL4Hr6U,"Revealing My $300,000 Investment Portfolio at 24 Years Old | Passive Income Investments",https://www.youtube.com/watch?v=X1I0DL4Hr6U,16:08,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
197,notebooklm_import_error,KG5VLzyj2qM,"This Advice from Charlie Munger Helped Me Save $300,000 at 24 years old",https://www.youtube.com/watch?v=KG5VLzyj2qM,10:27,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
198,saved,2TfH2vf2_Ao,Peter Lynch: How to Invest for Beginners (7 Investing Rules),https://www.youtube.com/watch?v=2TfH2vf2_Ao,12:29,Peter Lynch- How to Invest for Beginners (7 Investing Rules).md,15056,NotebookLM YouTube transcript import,
199,saved,1fQVqAQPqLw,Why Charlie Munger Continues to Buy Alibaba Stock,https://www.youtube.com/watch?v=1fQVqAQPqLw,12:36,Why Charlie Munger Continues to Buy Alibaba Stock.md,12952,NotebookLM YouTube transcript import,
200,saved,Fn0ORZB84AE,Inflation Continues to Sky Rocket: How Warren Buffett Says You Should be Investing,https://www.youtube.com/watch?v=Fn0ORZB84AE,11:35,Inflation Continues to Sky Rocket- How Warren Buffett Says You Should be Investing.md,12036,NotebookLM YouTube transcript import,
201,saved,NB8-1EY8mi8,Warren Buffett: The Upcoming Stock Market Crash (Warren Buffett Indicator),https://www.youtube.com/watch?v=NB8-1EY8mi8,11:05,Warren Buffett- The Upcoming Stock Market Crash (Warren Buffett Indicator).md,11656,NotebookLM YouTube transcript import,
202,saved,C_cgovaRrj8,Peter Lynch: One Up On Wall Street (12 Minute Summary),https://www.youtube.com/watch?v=C_cgovaRrj8,12:25,Peter Lynch- One Up On Wall Street (12 Minute Summary).md,6239,NotebookLM YouTube transcript import,
203,saved,ux9FseZvx1g,How to Value a Stock like a Wall Street Analyst | Discounted Cash Flow and Comps,https://www.youtube.com/watch?v=ux9FseZvx1g,17:26,How to Value a Stock like a Wall Street Analyst - Discounted Cash Flow and Comps.md,17619,NotebookLM YouTube transcript import,
204,saved,IRbSDOtSCkY,Michael Burry: The next huge crash is coming soon | This is his stock portfolio,https://www.youtube.com/watch?v=IRbSDOtSCkY,12:07,Michael Burry- The next huge crash is coming soon - This is his stock portfolio.md,10807,NotebookLM YouTube transcript import,
205,saved,7vV_nyC4UrY,Billionaire John Paulson Warns Bitcoin is Going to $0 | Buy This Instead,https://www.youtube.com/watch?v=7vV_nyC4UrY,12:54,Billionaire John Paulson Warns Bitcoin is Going to $0 - Buy This Instead.md,12150,NotebookLM YouTube transcript import,
206,saved,PEK-42xe86I,Bill Ackman Predicts Massive Economic BOOM | These are the Stocks He Owns,https://www.youtube.com/watch?v=PEK-42xe86I,15:37,Bill Ackman Predicts Massive Economic BOOM - These are the Stocks He Owns.md,13035,NotebookLM YouTube transcript import,
207,saved,UtACyt1KsZA,Warren Buffett is Selling Stocks and the Reasons Behind it are Terrifying,https://www.youtube.com/watch?v=UtACyt1KsZA,16:36,Warren Buffett is Selling Stocks and the Reasons Behind it are Terrifying.md,13575,NotebookLM YouTube transcript import,
208,saved,mHqiiGR52OM,The Intelligent Investor Summed Up in 12 Minutes,https://www.youtube.com/watch?v=mHqiiGR52OM,12:14,The Intelligent Investor Summed Up in 12 Minutes.md,975,NotebookLM YouTube transcript import,
209,saved,oZ3kpfEPAhA,"Howard Marks: We're in an ""Everything"" Bubble",https://www.youtube.com/watch?v=oZ3kpfEPAhA,17:18,Howard Marks- We're in an -Everything- Bubble.md,16510,NotebookLM YouTube transcript import,
210,saved,W9xTOaHnY00,Peter Lynch: How to Find THE BEST Stocks to Buy,https://www.youtube.com/watch?v=W9xTOaHnY00,14:03,Peter Lynch- How to Find THE BEST Stocks to Buy.md,13612,NotebookLM YouTube transcript import,
211,saved,A-D-DLXdHtc,Peter Lynch: How to Invest Like a Pro (rare clip),https://www.youtube.com/watch?v=A-D-DLXdHtc,9:52,Peter Lynch- How to Invest Like a Pro (rare clip).md,10431,NotebookLM YouTube transcript import,
212,saved,oxP1lwPH3cw,Peter Lynch: Buy These 5 Types of Stocks (Rare Clip),https://www.youtube.com/watch?v=oxP1lwPH3cw,9:31,Peter Lynch- Buy These 5 Types of Stocks (Rare Clip).md,10327,NotebookLM YouTube transcript import,
213,saved,8f0b8iU8yVc,Charlie Munger: 10 Rules for a Successful Life,https://www.youtube.com/watch?v=8f0b8iU8yVc,19:46,Charlie Munger- 10 Rules for a Successful Life.md,14723,NotebookLM YouTube transcript import,
214,saved,omVRWJpp0aA,Warren Buffett: Read These 10 Books if You Want to be Rich,https://www.youtube.com/watch?v=omVRWJpp0aA,9:14,Warren Buffett- Read These 10 Books if You Want to be Rich.md,10993,NotebookLM YouTube transcript import,
215,saved,FqUPukoWw3E,Warren Buffett: Should You Wait for a Market Crash Before Buying Stocks?,https://www.youtube.com/watch?v=FqUPukoWw3E,8:50,Warren Buffett- Should You Wait for a Market Crash Before Buying Stocks-.md,8564,NotebookLM YouTube transcript import,
216,saved,uvIcZpNFE_s,Charlie Munger: These 3 Simple Mental Models Helped Me Become a Billionaire,https://www.youtube.com/watch?v=uvIcZpNFE_s,9:32,Charlie Munger- These 3 Simple Mental Models Helped Me Become a Billionaire.md,7675,NotebookLM YouTube transcript import,
217,saved,zTh-rR8yz7w,Warren Buffett: How the Average Person Can Become a Millionaire,https://www.youtube.com/watch?v=zTh-rR8yz7w,10:39,Warren Buffett- How the Average Person Can Become a Millionaire.md,10946,NotebookLM YouTube transcript import,
218,saved,E6CZa1_JvvI,Warren Buffett Bought $31.3 Billion of This Stock,https://www.youtube.com/watch?v=E6CZa1_JvvI,8:13,Warren Buffett Bought $31.3 Billion of This Stock.md,9298,NotebookLM YouTube transcript import,
219,saved,I9sHKKxXtfc,Warren Buffett Warns About Diversifying Your Portfolio,https://www.youtube.com/watch?v=I9sHKKxXtfc,8:53,Warren Buffett Warns About Diversifying Your Portfolio.md,10739,NotebookLM YouTube transcript import,
220,saved,sUlfmle6ISA,Warren Buffett: 90 Years of Investment Wisdom Summed Up in 15 Minutes (2021),https://www.youtube.com/watch?v=sUlfmle6ISA,15:05,Warren Buffett- 90 Years of Investment Wisdom Summed Up in 15 Minutes (2021).md,14934,NotebookLM YouTube transcript import,
221,saved,1gol9Psda2E,"Peter Lynch: How to Turn $10,000 Into $100,000 in the Stock Market",https://www.youtube.com/watch?v=1gol9Psda2E,13:23,"Peter Lynch- How to Turn $10,000 Into $100,000 in the Stock Market.md",16463,NotebookLM YouTube transcript import,
222,saved,_PlC7Gpg5bk,Warren Buffett: How Long Can This Stock Bubble Last? (2021),https://www.youtube.com/watch?v=_PlC7Gpg5bk,8:57,Warren Buffett- How Long Can This Stock Bubble Last- (2021).md,10140,NotebookLM YouTube transcript import,
223,saved,rR9kl6KkT_o,"Peter Lynch: The Secret to “Buying the Dip""",https://www.youtube.com/watch?v=rR9kl6KkT_o,9:12,Peter Lynch- The Secret to “Buying the Dip-.md,10701,NotebookLM YouTube transcript import,
224,saved,CXbxIoG5u3A,Warren Buffett: How to Know if a Stock is Undervalued,https://www.youtube.com/watch?v=CXbxIoG5u3A,16:17,Warren Buffett- How to Know if a Stock is Undervalued.md,15325,NotebookLM YouTube transcript import,
