index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
139,saved,EYM_8b1uyTs,Why Quant Devs AREN'T Quants!,https://www.youtube.com/watch?v=EYM_8b1uyTs,3:30,Why Quant Devs AREN'T Quants!.md,3761,NotebookLM YouTube transcript import,
140,notebooklm_import_error,fOq6JNO_gP4,Can You Really Test LLM? Here's What You Need to Know,https://www.youtube.com/watch?v=fOq6JNO_gP4,1:10,,,,Error: Source did not open after retries: Can You Really Test LLM? Here's What You Need to Know
141,saved,ThhGjOxAgjU,Illinois Tech Stuart - Princeton Fintech & Quant Conference 2024,https://www.youtube.com/watch?v=ThhGjOxAgjU,4:10,Illinois Tech Stuart - Princeton Fintech & Quant Conference 2024.md,4277,NotebookLM YouTube transcript import,
142,saved,0jDA1WrYn3s,Free Webinars for Quant Development   Fall 2024,https://www.youtube.com/watch?v=0jDA1WrYn3s,9:34,Free Webinars for Quant Development Fall 2024.md,10901,NotebookLM YouTube transcript import,
143,saved,VRWNpLkz-O8,Building a Strong Risk Culture: Lessons from Model Risk Management,https://www.youtube.com/watch?v=VRWNpLkz-O8,1:44,Building a Strong Risk Culture- Lessons from Model Risk Management.md,1688,NotebookLM YouTube transcript import,
144,saved,pP5Xw6I48ZU,Wall Street Scholars with David Shimko,https://www.youtube.com/watch?v=pP5Xw6I48ZU,1:07:20,Wall Street Scholars with David Shimko.md,69296,NotebookLM YouTube transcript import,
145,saved,DhUFFLPTvV8,Quants: I Need Your Help!,https://www.youtube.com/watch?v=DhUFFLPTvV8,5:49,Quants- I Need Your Help!.md,6266,NotebookLM YouTube transcript import,
146,notebooklm_import_error,bRbnJ634DEQ,Can You Really Test LLM? Here's What You Need to Know,https://www.youtube.com/watch?v=bRbnJ634DEQ,1:10,,,,Error: Source did not open after retries: Can You Really Test LLM? Here's What You Need to Know
147,saved,izDExhIPGVc,Overcoming Jealousy and Finding Career Satisfaction  A Personal Journey,https://www.youtube.com/watch?v=izDExhIPGVc,1:18,Overcoming Jealousy and Finding Career Satisfaction A Personal Journey.md,1619,NotebookLM YouTube transcript import,
148,saved,O2vSXgpyLik,"Agus Sudjianto on Machine Learning, AI, and Validation",https://www.youtube.com/watch?v=O2vSXgpyLik,1:09:28,"Agus Sudjianto on Machine Learning, AI, and Validation.md",59346,NotebookLM YouTube transcript import,
149,saved,Azf_UoVQF2E,Why You Need Money to be a Quant,https://www.youtube.com/watch?v=Azf_UoVQF2E,20:01,Why You Need Money to be a Quant.md,22162,NotebookLM YouTube transcript import,
150,saved,DD5m26WNbpo,Zach Creighton Quant Recruiter and Founder of Hemans,https://www.youtube.com/watch?v=DD5m26WNbpo,1:04:50,Zach Creighton Quant Recruiter and Founder of Hemans.md,66830,NotebookLM YouTube transcript import,
151,saved,SNK62puLfRA,Cornell ML and AI Conference 2024,https://www.youtube.com/watch?v=SNK62puLfRA,8:34,Cornell ML and AI Conference 2024.md,9236,NotebookLM YouTube transcript import,
152,saved,PtlHkwo_CV8,Living Abroad Reflections: Choosing Home Over New York,https://www.youtube.com/watch?v=PtlHkwo_CV8,1:07,Living Abroad Reflections- Choosing Home Over New York.md,929,NotebookLM YouTube transcript import,
153,saved,s_1JtYEddoQ,Quant Discord Channel?!,https://www.youtube.com/watch?v=s_1JtYEddoQ,6:07,Quant Discord Channel-!.md,6696,NotebookLM YouTube transcript import,
154,saved,W6bfVaWW5Qg,Empowering Knowledge Sharing in the KDB Community,https://www.youtube.com/watch?v=W6bfVaWW5Qg,1:03,Empowering Knowledge Sharing in the KDB Community.md,995,NotebookLM YouTube transcript import,
155,saved,pEkAICRqjvY,Stan Uryasev's Quantitative Finance Journey,https://www.youtube.com/watch?v=pEkAICRqjvY,58:43,Stan Uryasev's Quantitative Finance Journey.md,42151,NotebookLM YouTube transcript import,
156,saved,Z4cF4ExvWZU,Introduction to Graph Theory - Book Review,https://www.youtube.com/watch?v=Z4cF4ExvWZU,3:42,Introduction to Graph Theory - Book Review.md,3634,NotebookLM YouTube transcript import,
157,saved,Oi-V5KYRCBY,Breaking Into Finance  The Cost of Prestigious Degrees,https://www.youtube.com/watch?v=Oi-V5KYRCBY,2:23,Breaking Into Finance The Cost of Prestigious Degrees.md,2108,NotebookLM YouTube transcript import,
158,saved,9ybpBQYt4kw,Inflation Spending and Economics in 2024,https://www.youtube.com/watch?v=9ybpBQYt4kw,1:23:33,Inflation Spending and Economics in 2024.md,87834,NotebookLM YouTube transcript import,
159,saved,fFIFsf8YP1I,Python and Pandas for Data Analytics - Basics,https://www.youtube.com/watch?v=fFIFsf8YP1I,24:25,Python and Pandas for Data Analytics - Basics.md,23667,NotebookLM YouTube transcript import,
160,saved,XBta970ZDCk,From Programmer to Portfolio Management:  My Finance Journey,https://www.youtube.com/watch?v=XBta970ZDCk,1:01,From Programmer to Portfolio Management- My Finance Journey.md,968,NotebookLM YouTube transcript import,
161,saved,d_w7OsM666A,Am I Too Old To Be Creative?,https://www.youtube.com/watch?v=d_w7OsM666A,9:54,Am I Too Old To Be Creative-.md,10957,NotebookLM YouTube transcript import,
162,saved,n-3HUkJZ-fY,Setting Up Python Environment,https://www.youtube.com/watch?v=n-3HUkJZ-fY,9:19,Setting Up Python Environment.md,9369,NotebookLM YouTube transcript import,
163,saved,xyWZxo71eCY,There is No Perfect Resume,https://www.youtube.com/watch?v=xyWZxo71eCY,22:55,There is No Perfect Resume.md,25324,NotebookLM YouTube transcript import,
164,saved,b8PGJV-tSis,The Future of Remote Work: Breaking Traditional Mindsets,https://www.youtube.com/watch?v=b8PGJV-tSis,1:36,The Future of Remote Work- Breaking Traditional Mindsets.md,1665,NotebookLM YouTube transcript import,
165,saved,rDSUyesZG2I,Should You Waste Your Time Learning Finance,https://www.youtube.com/watch?v=rDSUyesZG2I,8:54,Should You Waste Your Time Learning Finance.md,9540,NotebookLM YouTube transcript import,
166,saved,cknyuHjFxcs,Determinism is Wrong and It Matters in Quant Finance,https://www.youtube.com/watch?v=cknyuHjFxcs,31:18,Determinism is Wrong and It Matters in Quant Finance.md,32327,NotebookLM YouTube transcript import,
167,saved,cQmKQaJFZFg,Alexander Unterrainer on KDB,https://www.youtube.com/watch?v=cQmKQaJFZFg,1:06:16,Alexander Unterrainer on KDB.md,61645,NotebookLM YouTube transcript import,
168,saved,iOxuO2Ij4Ew,The Next Revolution in AI and ML,https://www.youtube.com/watch?v=iOxuO2Ij4Ew,6:56,The Next Revolution in AI and ML.md,6669,NotebookLM YouTube transcript import,
169,saved,i9knluy4HiQ,2024 Fancy Quant Honorable Mentions,https://www.youtube.com/watch?v=i9knluy4HiQ,16:47,2024 Fancy Quant Honorable Mentions.md,18156,NotebookLM YouTube transcript import,
170,saved,n2SbtnMCI10,CCAR Overview,https://www.youtube.com/watch?v=n2SbtnMCI10,26:43,CCAR Overview.md,27148,NotebookLM YouTube transcript import,
171,saved,FFaMvzicuGc,Amazing Quant Conference,https://www.youtube.com/watch?v=FFaMvzicuGc,12:42,Amazing Quant Conference.md,13920,NotebookLM YouTube transcript import,
172,saved,h1VJ00Og3DA,CS to Quant Finance,https://www.youtube.com/watch?v=h1VJ00Og3DA,23:42,CS to Quant Finance.md,24616,NotebookLM YouTube transcript import,
173,saved,A_4H07umXcc,How to Get a Job in Quant Finance 2024,https://www.youtube.com/watch?v=A_4H07umXcc,20:37,How to Get a Job in Quant Finance 2024.md,22192,NotebookLM YouTube transcript import,
174,saved,0XvVyIPm4Lw,Quant Speaker List DFW Conference 2024,https://www.youtube.com/watch?v=0XvVyIPm4Lw,7:35,Quant Speaker List DFW Conference 2024.md,7915,NotebookLM YouTube transcript import,
175,saved,Fgg6kzHDwww,Quants Don't Exist,https://www.youtube.com/watch?v=Fgg6kzHDwww,22:01,Quants Don't Exist.md,23620,NotebookLM YouTube transcript import,
176,saved,YxyqWJLQo4M,Quant Research vs Model Development,https://www.youtube.com/watch?v=YxyqWJLQo4M,27:12,Quant Research vs Model Development.md,27846,NotebookLM YouTube transcript import,
177,saved,3gUbzc64HFI,Unlocking the Secrets of Long Term Project Success: Ultimate Guide,https://www.youtube.com/watch?v=3gUbzc64HFI,1:14,Unlocking the Secrets of Long Term Project Success- Ultimate Guide.md,1485,NotebookLM YouTube transcript import,
178,saved,oRzCYICdpRI,Turning Down Academia,https://www.youtube.com/watch?v=oRzCYICdpRI,14:10,Turning Down Academia.md,14797,NotebookLM YouTube transcript import,
179,saved,NNuRkjye_Cc,DFW Mini Quant Conference: Call for Speakers,https://www.youtube.com/watch?v=NNuRkjye_Cc,5:12,DFW Mini Quant Conference- Call for Speakers.md,5762,NotebookLM YouTube transcript import,
180,saved,vJfFuulJBKE,More Bad Advice About Quants,https://www.youtube.com/watch?v=vJfFuulJBKE,26:37,More Bad Advice About Quants.md,28857,NotebookLM YouTube transcript import,
181,saved,RqcK1qOXk-c,Idea - Dallas Quant Mini Conference,https://www.youtube.com/watch?v=RqcK1qOXk-c,4:53,Idea - Dallas Quant Mini Conference.md,5101,NotebookLM YouTube transcript import,
182,saved,DJ3s76OOipY,Should Validation Differ with Machine Learning?,https://www.youtube.com/watch?v=DJ3s76OOipY,14:58,Should Validation Differ with Machine Learning-.md,16157,NotebookLM YouTube transcript import,
183,saved,Z0rq1eexPO8,What is a Stock?,https://www.youtube.com/watch?v=Z0rq1eexPO8,13:21,What is a Stock-.md,13163,NotebookLM YouTube transcript import,
184,saved,QMtNlbv1R4w,Starting a Fund - Challenges and Strategies for Success,https://www.youtube.com/watch?v=QMtNlbv1R4w,1:33,Starting a Fund - Challenges and Strategies for Success.md,1914,NotebookLM YouTube transcript import,
185,saved,IkehwYDBEbg,Princeton Conference 2024,https://www.youtube.com/watch?v=IkehwYDBEbg,2:11,Princeton Conference 2024.md,2269,NotebookLM YouTube transcript import,
186,saved,k5MjdI4Quo8,Maximizing Internship Experience,https://www.youtube.com/watch?v=k5MjdI4Quo8,6:29,Maximizing Internship Experience.md,7187,NotebookLM YouTube transcript import,
187,saved,hduLV0sDcQE,Studio Workshop Tour,https://www.youtube.com/watch?v=hduLV0sDcQE,11:37,Studio Workshop Tour.md,10890,NotebookLM YouTube transcript import,
188,saved,AZyqRtIwrQE,"Energy Trader, Analyst, and YouTuber Jonathon Emerick",https://www.youtube.com/watch?v=AZyqRtIwrQE,1:29:38,"Energy Trader, Analyst, and YouTuber Jonathon Emerick.md",87469,NotebookLM YouTube transcript import,
189,saved,Mg9hJFI6f0E,Why I Have No Interns,https://www.youtube.com/watch?v=Mg9hJFI6f0E,7:57,Why I Have No Interns.md,8255,NotebookLM YouTube transcript import,
190,saved,PImNdhhTLto,Hiring Implementation Quant,https://www.youtube.com/watch?v=PImNdhhTLto,11:37,Hiring Implementation Quant.md,12702,NotebookLM YouTube transcript import,
191,saved,LIUDWuJK7M0,Books for Quants,https://www.youtube.com/watch?v=LIUDWuJK7M0,8:54,Books for Quants.md,9562,NotebookLM YouTube transcript import,
192,saved,vY3JQqnXe7g,Will Quant Finance Grow?,https://www.youtube.com/watch?v=vY3JQqnXe7g,26:55,Will Quant Finance Grow-.md,30362,NotebookLM YouTube transcript import,
193,saved,7ZGfT2RrzqQ,Do Models Give You an Edge?,https://www.youtube.com/watch?v=7ZGfT2RrzqQ,20:50,Do Models Give You an Edge-.md,23605,NotebookLM YouTube transcript import,
194,saved,VuP7nx_d5_Y,Risk Management Compensation,https://www.youtube.com/watch?v=VuP7nx_d5_Y,10:49,Risk Management Compensation.md,11867,NotebookLM YouTube transcript import,
195,saved,qpCAqm-1GAo,The Last Five Years: Quant Journey 30 to 35,https://www.youtube.com/watch?v=qpCAqm-1GAo,38:27,The Last Five Years- Quant Journey 30 to 35.md,44259,NotebookLM YouTube transcript import,
196,saved,GVZCYAhBfUE,Fordham MSQF - 2023 Review,https://www.youtube.com/watch?v=GVZCYAhBfUE,25:02,Fordham MSQF - 2023 Review.md,28130,NotebookLM YouTube transcript import,
197,saved,vVy9gpoDaHs,"Economics, Equality, and Bringing America Back",https://www.youtube.com/watch?v=vVy9gpoDaHs,33:36,"Economics, Equality, and Bringing America Back.md",38895,NotebookLM YouTube transcript import,
198,saved,UNjkptzW_Ho,Family Offices: Where Quant Careers Go To Die?!,https://www.youtube.com/watch?v=UNjkptzW_Ho,13:57,Family Offices- Where Quant Careers Go To Die-!.md,16150,NotebookLM YouTube transcript import,
199,saved,DB5Wyb_W0HE,Should You Have Friends at Work?,https://www.youtube.com/watch?v=DB5Wyb_W0HE,21:33,Should You Have Friends at Work-.md,23310,NotebookLM YouTube transcript import,
200,saved,8ku_vGl1X6M,Cold Messaging on LinkedIn,https://www.youtube.com/watch?v=8ku_vGl1X6M,17:29,Cold Messaging on LinkedIn.md,21320,NotebookLM YouTube transcript import,
201,saved,uYFre5_d1oM,How I Paid for My Education (Masters and Undergrad),https://www.youtube.com/watch?v=uYFre5_d1oM,25:39,How I Paid for My Education (Masters and Undergrad).md,27726,NotebookLM YouTube transcript import,
202,saved,ihcV_8az8z8,Is the FRM Worth It?,https://www.youtube.com/watch?v=ihcV_8az8z8,8:20,Is the FRM Worth It-.md,8684,NotebookLM YouTube transcript import,
203,saved,qhBI2q8i0cE,Time Management Tips from a Quant,https://www.youtube.com/watch?v=qhBI2q8i0cE,14:04,Time Management Tips from a Quant.md,15152,NotebookLM YouTube transcript import,
204,saved,s-JtMjnKsec,Back Testing in Model Dev,https://www.youtube.com/watch?v=s-JtMjnKsec,17:29,Back Testing in Model Dev.md,16903,NotebookLM YouTube transcript import,
205,saved,RXnG6_mnDhM,Academia to Quant Finance,https://www.youtube.com/watch?v=RXnG6_mnDhM,13:46,Academia to Quant Finance.md,15089,NotebookLM YouTube transcript import,
206,saved,aBB3asTPBS4,Why Companies Don't Change,https://www.youtube.com/watch?v=aBB3asTPBS4,26:28,Why Companies Don't Change.md,28534,NotebookLM YouTube transcript import,
207,saved,4Yy2IjRztyg,Quant Gift Ideas - 2023,https://www.youtube.com/watch?v=4Yy2IjRztyg,11:12,Quant Gift Ideas - 2023.md,12131,NotebookLM YouTube transcript import,
208,saved,P4_iexMuhKg,Why You Shouldn't Love Money,https://www.youtube.com/watch?v=P4_iexMuhKg,10:20,Why You Shouldn't Love Money.md,10903,NotebookLM YouTube transcript import,
209,saved,TM_gSy4rZ2g,Decision Tree Number Space  - Simple,https://www.youtube.com/watch?v=TM_gSy4rZ2g,15:06,Decision Tree Number Space - Simple.md,14566,NotebookLM YouTube transcript import,
210,saved,S1Yyn9Vs5Tk,Decision Tree Number Space - Details,https://www.youtube.com/watch?v=S1Yyn9Vs5Tk,26:36,Decision Tree Number Space - Details.md,27823,NotebookLM YouTube transcript import,
211,saved,k67wtyWWfx8,The Biggest LIE in Quant Finance,https://www.youtube.com/watch?v=k67wtyWWfx8,10:37,The Biggest LIE in Quant Finance.md,11781,NotebookLM YouTube transcript import,
212,saved,7_V-6UUij6Q,Is Now a Good Time for a PhD?,https://www.youtube.com/watch?v=7_V-6UUij6Q,11:24,Is Now a Good Time for a PhD-.md,12932,NotebookLM YouTube transcript import,
213,saved,OKS9SIFDMlY,Gratitude for a Traveling Salesman Dad,https://www.youtube.com/watch?v=OKS9SIFDMlY,13:53,Gratitude for a Traveling Salesman Dad.md,15150,NotebookLM YouTube transcript import,
214,saved,xF4w9dgYfOo,Gratitude for a Stay at Home Mom,https://www.youtube.com/watch?v=xF4w9dgYfOo,16:27,Gratitude for a Stay at Home Mom.md,17622,NotebookLM YouTube transcript import,
215,saved,nktWfI-F6wo,Decision Tree Math,https://www.youtube.com/watch?v=nktWfI-F6wo,28:12,Decision Tree Math.md,26312,NotebookLM YouTube transcript import,
216,saved,iK3NgFTlsPg,Understanding Performance Reviews,https://www.youtube.com/watch?v=iK3NgFTlsPg,15:34,Understanding Performance Reviews.md,17047,NotebookLM YouTube transcript import,
217,saved,HHIauRDIrds,Job Rejection - No Feedback,https://www.youtube.com/watch?v=HHIauRDIrds,26:53,Job Rejection - No Feedback.md,31042,NotebookLM YouTube transcript import,
218,saved,F5-S9pqVKbU,Legends Never Die: How to Become a Legend,https://www.youtube.com/watch?v=F5-S9pqVKbU,31:28,Legends Never Die- How to Become a Legend.md,34563,NotebookLM YouTube transcript import,
219,saved,eJA9BtMhAs0,Decision Tree Intuition,https://www.youtube.com/watch?v=eJA9BtMhAs0,24:03,Decision Tree Intuition.md,22410,NotebookLM YouTube transcript import,
220,saved,trVhkfwfzPg,Where Have All the Quants Gone?,https://www.youtube.com/watch?v=trVhkfwfzPg,16:00,Where Have All the Quants Gone-.md,17867,NotebookLM YouTube transcript import,
221,saved,tKl73IFlBcI,Math for Quant Dev - Example,https://www.youtube.com/watch?v=tKl73IFlBcI,17:06,Math for Quant Dev - Example.md,15307,NotebookLM YouTube transcript import,
222,saved,iPdGzROVpaQ,How to Have Mental Breakthroughs,https://www.youtube.com/watch?v=iPdGzROVpaQ,10:15,How to Have Mental Breakthroughs.md,11089,NotebookLM YouTube transcript import,
223,saved,P_-SUQn3EM8,Math for Data Science and the Most Commonly Missed Areas,https://www.youtube.com/watch?v=P_-SUQn3EM8,17:23,Math for Data Science and the Most Commonly Missed Areas.md,18813,NotebookLM YouTube transcript import,
224,saved,jaBxJ13me-I,Agora - AVP Risk Manager,https://www.youtube.com/watch?v=jaBxJ13me-I,4:25,Agora - AVP Risk Manager.md,4496,NotebookLM YouTube transcript import,
225,saved,NLYIEyryCJQ,How and Why Companies Do Layoffs,https://www.youtube.com/watch?v=NLYIEyryCJQ,17:59,How and Why Companies Do Layoffs.md,19920,NotebookLM YouTube transcript import,
226,saved,vPZk0CS3sm0,How to Find a Quant Job in a Recession,https://www.youtube.com/watch?v=vPZk0CS3sm0,25:55,How to Find a Quant Job in a Recession.md,27541,NotebookLM YouTube transcript import,
227,saved,BwKWjj_0x1Y,Gains Table Calculations,https://www.youtube.com/watch?v=BwKWjj_0x1Y,22:02,Gains Table Calculations.md,21771,NotebookLM YouTube transcript import,
228,saved,nryf7NMspvU,Writing a Student Resume,https://www.youtube.com/watch?v=nryf7NMspvU,40:15,Writing a Student Resume.md,42926,NotebookLM YouTube transcript import,
229,saved,Fog1NEZl29E,Time and Date Dallas Quant Meetup,https://www.youtube.com/watch?v=Fog1NEZl29E,2:15,Time and Date Dallas Quant Meetup.md,2488,NotebookLM YouTube transcript import,
230,saved,tL0WWqV_byI,Spyder Variables Not Showing,https://www.youtube.com/watch?v=tL0WWqV_byI,3:31,Spyder Variables Not Showing.md,3364,NotebookLM YouTube transcript import,
231,saved,fuRFkN0UcB4,Make Spyder Look Like Matlab or RStudio,https://www.youtube.com/watch?v=fuRFkN0UcB4,1:41,Make Spyder Look Like Matlab or RStudio.md,1611,NotebookLM YouTube transcript import,
232,saved,zVF6o_hnoj4,Dallas Quant Meetup - Sept 2023,https://www.youtube.com/watch?v=zVF6o_hnoj4,3:28,Dallas Quant Meetup - Sept 2023.md,3522,NotebookLM YouTube transcript import,
233,saved,ZG2i3Y0bQwM,I Sold ALL Crypto,https://www.youtube.com/watch?v=ZG2i3Y0bQwM,13:38,I Sold ALL Crypto.md,14534,NotebookLM YouTube transcript import,
234,saved,u9z9KNB1deg,Quants Finding Their Place,https://www.youtube.com/watch?v=u9z9KNB1deg,24:22,Quants Finding Their Place.md,27040,NotebookLM YouTube transcript import,
235,saved,FqXXWka3y5c,Introduction to Loans - Quant Finance,https://www.youtube.com/watch?v=FqXXWka3y5c,42:22,Introduction to Loans - Quant Finance.md,47676,NotebookLM YouTube transcript import,
236,saved,kfVxijUKj9w,Why Spyder is Great for Model Development,https://www.youtube.com/watch?v=kfVxijUKj9w,17:47,Why Spyder is Great for Model Development.md,18730,NotebookLM YouTube transcript import,
237,saved,hWgsPHYHelM,How to Get the Most Out of Grad School,https://www.youtube.com/watch?v=hWgsPHYHelM,7:08,How to Get the Most Out of Grad School.md,7964,NotebookLM YouTube transcript import,
238,saved,3-RlhBImKPA,California Rejects Data Science Over Algebra 2,https://www.youtube.com/watch?v=3-RlhBImKPA,9:25,California Rejects Data Science Over Algebra 2.md,10031,NotebookLM YouTube transcript import,
239,saved,QXh_hdm8KfA,How to Install Python and Anaconda (Spyder and Jupyter Notebook),https://www.youtube.com/watch?v=QXh_hdm8KfA,4:24,How to Install Python and Anaconda (Spyder and Jupyter Notebook).md,4001,NotebookLM YouTube transcript import,
240,saved,GzjmhYPUv6o,Operation Paperclip and the Dilemma of Funding Science,https://www.youtube.com/watch?v=GzjmhYPUv6o,12:29,Operation Paperclip and the Dilemma of Funding Science.md,13438,NotebookLM YouTube transcript import,
241,saved,vksFF3QrrSc,Time Series Books,https://www.youtube.com/watch?v=vksFF3QrrSc,7:49,Time Series Books.md,8127,NotebookLM YouTube transcript import,
242,saved,btRjiiNFIpM,How to Select and Use Textbooks?,https://www.youtube.com/watch?v=btRjiiNFIpM,17:36,How to Select and Use Textbooks-.md,19910,NotebookLM YouTube transcript import,
243,saved,E8cRKqN8n3c,Do We Need More Americans (In Quant Finance)?,https://www.youtube.com/watch?v=E8cRKqN8n3c,18:17,Do We Need More Americans (In Quant Finance)-.md,20738,NotebookLM YouTube transcript import,
244,saved,waZCWfH7wyQ,Hedge Funds and Data with Christina Qi,https://www.youtube.com/watch?v=waZCWfH7wyQ,44:05,Hedge Funds and Data with Christina Qi.md,52770,NotebookLM YouTube transcript import,
245,saved,MrVahidTAUc,Undergrad Courses and Books to Prepare for Quant Masters,https://www.youtube.com/watch?v=MrVahidTAUc,18:52,Undergrad Courses and Books to Prepare for Quant Masters.md,20329,NotebookLM YouTube transcript import,
246,saved,EoOxyeqDmM0,Why Math Students Haven't Discovered Quant Finance?,https://www.youtube.com/watch?v=EoOxyeqDmM0,15:56,Why Math Students Haven't Discovered Quant Finance-.md,17161,NotebookLM YouTube transcript import,
247,saved,9UHTvVs3Prs,Choosing Winners and Losers in Finance,https://www.youtube.com/watch?v=9UHTvVs3Prs,25:17,Choosing Winners and Losers in Finance.md,27797,NotebookLM YouTube transcript import,
248,saved,-E5SCudOe2g,Stony Brook Quantitative Finance Masters - 2023 Review,https://www.youtube.com/watch?v=-E5SCudOe2g,18:34,Stony Brook Quantitative Finance Masters - 2023 Review.md,20757,NotebookLM YouTube transcript import,
249,saved,9pOdS3rujk0,Ergodic Exploration in Finance,https://www.youtube.com/watch?v=9pOdS3rujk0,19:10,Ergodic Exploration in Finance.md,19712,NotebookLM YouTube transcript import,
250,saved,WpHfV-9TQdc,New Season Topics,https://www.youtube.com/watch?v=WpHfV-9TQdc,4:11,New Season Topics.md,4265,NotebookLM YouTube transcript import,
251,saved,EUeNFqfYdLs,Are Credit Cards Bad?,https://www.youtube.com/watch?v=EUeNFqfYdLs,11:02,Are Credit Cards Bad-.md,12151,NotebookLM YouTube transcript import,
252,saved,Hb4q0SW5_lM,Handling Conflict at Work,https://www.youtube.com/watch?v=Hb4q0SW5_lM,18:32,Handling Conflict at Work.md,19352,NotebookLM YouTube transcript import,
253,saved,ZWiPrhTqEhk,Will AI Replace Finance?,https://www.youtube.com/watch?v=ZWiPrhTqEhk,19:51,Will AI Replace Finance-.md,22069,NotebookLM YouTube transcript import,
254,saved,mMuNqdCBNgE,Personal Finance from a Risk Manager,https://www.youtube.com/watch?v=mMuNqdCBNgE,18:53,Personal Finance from a Risk Manager.md,21190,NotebookLM YouTube transcript import,
255,saved,2_gYRe1mEYI,Princeton Quant Conference 2023,https://www.youtube.com/watch?v=2_gYRe1mEYI,12:56,Princeton Quant Conference 2023.md,14367,NotebookLM YouTube transcript import,
256,saved,ckqQzjBBoUE,How to Price Education?,https://www.youtube.com/watch?v=ckqQzjBBoUE,13:02,How to Price Education-.md,13990,NotebookLM YouTube transcript import,
257,saved,RCu94fwi3-w,Python Polynomials - Quant Finance,https://www.youtube.com/watch?v=RCu94fwi3-w,30:12,Python Polynomials - Quant Finance.md,32884,NotebookLM YouTube transcript import,
258,saved,OOydSnYFItI,Mental Paralysis,https://www.youtube.com/watch?v=OOydSnYFItI,11:51,Mental Paralysis.md,11607,NotebookLM YouTube transcript import,
259,saved,x_pEdio7-lo,Polynomials in Quant Finance: Example,https://www.youtube.com/watch?v=x_pEdio7-lo,28:57,Polynomials in Quant Finance- Example.md,27596,NotebookLM YouTube transcript import,
260,saved,mvwBBXGIkAs,Quant Pipeline,https://www.youtube.com/watch?v=mvwBBXGIkAs,25:45,Quant Pipeline.md,28415,NotebookLM YouTube transcript import,
261,saved,_ydDFHw3eQE,Model Performance Monitoring,https://www.youtube.com/watch?v=_ydDFHw3eQE,29:22,Model Performance Monitoring.md,28689,NotebookLM YouTube transcript import,
262,saved,ZH3fFAM7zzI,Why the Banks are Failing,https://www.youtube.com/watch?v=ZH3fFAM7zzI,44:14,Why the Banks are Failing.md,48472,NotebookLM YouTube transcript import,
263,saved,Ua1-m2FAur4,Wiener Process - Statistics Perspective,https://www.youtube.com/watch?v=Ua1-m2FAur4,18:38,Wiener Process - Statistics Perspective.md,18132,NotebookLM YouTube transcript import,
264,saved,AXhEWP4hL7c,Quantitative Valuations Expert: David Shimko,https://www.youtube.com/watch?v=AXhEWP4hL7c,1:05:33,Quantitative Valuations Expert- David Shimko.md,66053,NotebookLM YouTube transcript import,
265,saved,K4hIwQIe_dw,Will GPT and AI Solve Everything?,https://www.youtube.com/watch?v=K4hIwQIe_dw,1:02:22,Will GPT and AI Solve Everything-.md,69652,NotebookLM YouTube transcript import,
266,saved,wd-W0NYxV1w,The One (Quant) That Got Away,https://www.youtube.com/watch?v=wd-W0NYxV1w,10:41,The One (Quant) That Got Away.md,10904,NotebookLM YouTube transcript import,
267,saved,YUjH6iH3-XI,All Banks Need Risk,https://www.youtube.com/watch?v=YUjH6iH3-XI,19:09,All Banks Need Risk.md,21340,NotebookLM YouTube transcript import,
268,saved,cTaG6mLU0dw,Mainline Economics with C.R. Olschwang,https://www.youtube.com/watch?v=cTaG6mLU0dw,1:00:56,Mainline Economics with C.R. Olschwang.md,65900,NotebookLM YouTube transcript import,
269,saved,kGOfjlBCBCI,Silicon Valley Bank is Over Blown,https://www.youtube.com/watch?v=kGOfjlBCBCI,25:37,Silicon Valley Bank is Over Blown.md,27527,NotebookLM YouTube transcript import,
270,saved,EhfY4rNK_Vs,Finding Your Tribe,https://www.youtube.com/watch?v=EhfY4rNK_Vs,13:12,Finding Your Tribe.md,13728,NotebookLM YouTube transcript import,
271,saved,BuTk7j9808U,2023 Best Quant Masters,https://www.youtube.com/watch?v=BuTk7j9808U,8:31,2023 Best Quant Masters.md,9205,NotebookLM YouTube transcript import,
272,saved,weDSx0mBEo4,Trading from End to End with QuantConnect,https://www.youtube.com/watch?v=weDSx0mBEo4,54:56,Trading from End to End with QuantConnect.md,52509,NotebookLM YouTube transcript import,
273,saved,SEjnfLAzGtw,Why Online Degrees Don't Work,https://www.youtube.com/watch?v=SEjnfLAzGtw,18:20,Why Online Degrees Don't Work.md,20602,NotebookLM YouTube transcript import,
274,saved,gzh6kA97uGk,What I Learned from StatQuest Founder Josh Starmer,https://www.youtube.com/watch?v=gzh6kA97uGk,9:36,What I Learned from StatQuest Founder Josh Starmer.md,9217,NotebookLM YouTube transcript import,
275,saved,IbZlOaWchgA,Will Quant Finance End Up Like Data Science,https://www.youtube.com/watch?v=IbZlOaWchgA,16:53,Will Quant Finance End Up Like Data Science.md,18127,NotebookLM YouTube transcript import,
276,saved,PcH8DopiJEc,The Highs and Lows of Management,https://www.youtube.com/watch?v=PcH8DopiJEc,19:07,The Highs and Lows of Management.md,20898,NotebookLM YouTube transcript import,
277,saved,Lc0rM6I0ilw,Fixing Quant Finance Curriculum,https://www.youtube.com/watch?v=Lc0rM6I0ilw,14:41,Fixing Quant Finance Curriculum.md,15707,NotebookLM YouTube transcript import,
