index,video_id,title,url,duration,upload_date
205,LXAiSILgFwg,FDX Pre-Release Volatility Overpriced? Possible Pairs Hedge With UPS?,https://www.youtube.com/watch?v=LXAiSILgFwg,14:47,
206,btx90q4BQDA,How I Am Trading Brazil's Elections: EWZ In-Depth Analysis,https://www.youtube.com/watch?v=btx90q4BQDA,8:18,
207,CImy91yedo8,CHWY Earnings Trade- Options Case Study,https://www.youtube.com/watch?v=CImy91yedo8,14:31,
208,cYyjSN1HGCE,Trading Implied Correlation and Managing Risk For Retail Traders | Grigory Vilkov,https://www.youtube.com/watch?v=cYyjSN1HGCE,54:03,
209,jMGLPm3UxHY,Switching Careers to the Trading Industry - Mitchell Rosenthal Interview,https://www.youtube.com/watch?v=jMGLPm3UxHY,1:19:06,
210,H3t2QYFPRes,Multibagger Value Investing Philosophy - Ben Claremon Podcast,https://www.youtube.com/watch?v=H3t2QYFPRes,1:17:19,
211,Dzh6Wc-Vvqg,The Art (and Science) of Profitable Trading Decisions  - Agustin Lebron Podcast,https://www.youtube.com/watch?v=Dzh6Wc-Vvqg,1:11:48,
212,1LafOChe6bQ,The Future of Options Trading,https://www.youtube.com/watch?v=1LafOChe6bQ,4:25,
213,mFdrj8MP-XQ,"Keeping a Pulse on the Market, Trading Stories, and Bubbles - Tony Greer Interview",https://www.youtube.com/watch?v=mFdrj8MP-XQ,1:08:39,
214,fhOvhjb4dkU,How to Get Started in Options Trading - Jay Soloff Interview,https://www.youtube.com/watch?v=fhOvhjb4dkU,53:31,
215,D3HXkHAksgE,Trading Secrets from a Jane Street Veteran - Craig Newbold Interview,https://www.youtube.com/watch?v=D3HXkHAksgE,1:01:54,
216,icGXWXWVn-0,Are AMD call options a good buy? (short term bullish trade idea + detailed analysis),https://www.youtube.com/watch?v=icGXWXWVn-0,10:56,
217,VCUn9dGqHeM,How I'm trading NVIDIA options post-split (In-Depth Analysis + Trade Idea!),https://www.youtube.com/watch?v=VCUn9dGqHeM,17:26,
218,qosy1rgNw5U,How to Analyze Trades Using Think or Swim (In Depth Guide),https://www.youtube.com/watch?v=qosy1rgNw5U,10:48,
219,WN9ZeKAJuwk,"Where to buy wings for Iron Condor / Iron Fly (EASY, LOGICAL, REPEATABLE)",https://www.youtube.com/watch?v=WN9ZeKAJuwk,5:18,
220,GM2-M1t9z_w,"Canopy Growth Options Strategy (Idea, Research, Trade )",https://www.youtube.com/watch?v=GM2-M1t9z_w,10:02,
221,zVGMCoV4BMk,TOP 3 mistakes traders make (And how to fix them),https://www.youtube.com/watch?v=zVGMCoV4BMk,6:22,
222,k2IFG5yFUy8,"How I Turned $3,000 into $8,500 in 4 months Trading Options (With Proof)",https://www.youtube.com/watch?v=k2IFG5yFUy8,38:33,
223,LNH4uwoXMfE,The Gamestop Story Explained in 16 Seconds (WallStreetBets VS Hedge Funds),https://www.youtube.com/watch?v=LNH4uwoXMfE,0:16,
224,xdkUpU7VuKk,PA Option Data Terminal (FULL WALKTHROUGH),https://www.youtube.com/watch?v=xdkUpU7VuKk,1:10:40,
225,iWylmvlzguo,How to Find High Risk/Reward Option Trades (ADVANCED),https://www.youtube.com/watch?v=iWylmvlzguo,8:19,
226,UWmL1fauKWo,LULU EARNINGS: How to Trade it - In-depth Breakdown,https://www.youtube.com/watch?v=UWmL1fauKWo,6:40,
227,xfNqVKr-gA4,GameStop Earnings Option Trade: IN-DEPTH BREAKDOWN,https://www.youtube.com/watch?v=xfNqVKr-gA4,8:55,
228,QYQB0VjM1es,"MY $10,800 BET ON $ACB - Options Trade Analysis and Breakdown",https://www.youtube.com/watch?v=QYQB0VjM1es,11:42,
229,V0L5W9_T7pA,MYOK Insider Trading? Stock Breakdown & What to Do Now,https://www.youtube.com/watch?v=V0L5W9_T7pA,8:07,
230,E0y1yb5SB5U,Interactive Brokers Download - Trader Workstation Download,https://www.youtube.com/watch?v=E0y1yb5SB5U,1:28,
231,3zcr4fuZrVg,Is $SAVE a Buy or Sell? | Professional Trade Breakdown,https://www.youtube.com/watch?v=3zcr4fuZrVg,5:09,
232,3JTGrKptIAY,My Trading Strategy | 3 Steps I Always Follow,https://www.youtube.com/watch?v=3JTGrKptIAY,3:56,
233,rUj-jyUGrfY,IS $IMMU A BUY? | Quantitative Options Analysis,https://www.youtube.com/watch?v=rUj-jyUGrfY,3:08,
234,u4PWrprcmHc,Should You Trade the $V (Visa) Earnings Event? | Professional Options Analysis,https://www.youtube.com/watch?v=u4PWrprcmHc,3:57,
235,ir7tVq9v0pA,Professional Trader's Mindset | What is the Expected Value?,https://www.youtube.com/watch?v=ir7tVq9v0pA,7:05,
236,oO9_ZG00vjw,What is an Option? | 5 Key Features (Basics),https://www.youtube.com/watch?v=oO9_ZG00vjw,6:56,
237,sePqZ-iKhjc,What it Takes to be a Trader | How to Trade Like the 5% That are Making Money,https://www.youtube.com/watch?v=sePqZ-iKhjc,7:11,
238,fPTX63HLrgc,Quantitative Trading and Winning as a Retail Trader - Ernest Chan,https://www.youtube.com/watch?v=fPTX63HLrgc,1:03:06,
239,deOBZMYNMzo,Trading Options for a Living - Gregory Collier,https://www.youtube.com/watch?v=deOBZMYNMzo,59:06,
240,CXqo2ZmxUJw,The RIGHT WAY to Trade OPTIONS Around the News - GILD + Italy Coronavirus Outbreak,https://www.youtube.com/watch?v=CXqo2ZmxUJw,9:19,
