index,video_id,title,url,duration,upload_date
179,EOALXpbBhSY,Clawing Back a Six-Figure Loss · Anthony Riley (Prop trader),https://www.youtube.com/watch?v=EOALXpbBhSY,1:17:35,
180,puDBc5vi4Nw,"Raid The ""Money Box"" · Stan Gluzman (Seven Points Capital)",https://www.youtube.com/watch?v=puDBc5vi4Nw,1:15:57,
181,xkhLZXLb8mU,The Technology Edge · Josh Greenwald (HFT market maker),https://www.youtube.com/watch?v=xkhLZXLb8mU,1:13:24,
182,c1jnSbSsEeg,Trader of 30yrs: 'This one thing never changes...',https://www.youtube.com/watch?v=c1jnSbSsEeg,4:05,
183,VQiAR3idc7I,"Strategies Die, Skills Survive · Jack Ma (Prop trader)",https://www.youtube.com/watch?v=VQiAR3idc7I,1:23:08,
184,bmPeXnR1YIQ,Trading Nihilism: Stepping in front of freight trains,https://www.youtube.com/watch?v=bmPeXnR1YIQ,6:51,
185,mBYuA_TSLKE,"Wait for your market, then... all guns blazing · Sang Lucci",https://www.youtube.com/watch?v=mBYuA_TSLKE,1:33:56,
186,O-hy0sFKiyU,A Traders' Tale of Extreme Due Diligence · Michael Samuels,https://www.youtube.com/watch?v=O-hy0sFKiyU,5:14,
187,XkTExlto2lg,Learn Your Top Day Trading Strategies · Mike Bellafiore,https://www.youtube.com/watch?v=XkTExlto2lg,6:32,
188,U_daV6snO7Q,"Crypto's not dead · Bobby Cho, DRW Trading",https://www.youtube.com/watch?v=U_daV6snO7Q,48:48,
189,F41oieAGYXM,How to Scan for Best Day Trading Stocks · @TAGRtrades,https://www.youtube.com/watch?v=F41oieAGYXM,3:54,
190,UqylmZtolHg,How to Time Short Trades (on Parabolic Stocks),https://www.youtube.com/watch?v=UqylmZtolHg,2:22,
191,snrvZkhCQ-Q,The FBI Raid – Kimelman Done for Insider Trading,https://www.youtube.com/watch?v=snrvZkhCQ-Q,4:38,
192,Y5ErXahxU3Y,Bergstrom's 3 Laws of Trading,https://www.youtube.com/watch?v=Y5ErXahxU3Y,5:07,
193,fs32EBOX6Hs,Day Trading – What Not To Do · Michael Samuels,https://www.youtube.com/watch?v=fs32EBOX6Hs,6:22,
194,Jr0szNMsgMY,Traders Who Code · Hugo Bowne-Anderson (data scientist),https://www.youtube.com/watch?v=Jr0szNMsgMY,56:19,
195,WR5WS2EdfTk,Speculating on mergers · Michael Samuels (stock trader),https://www.youtube.com/watch?v=WR5WS2EdfTk,1:00:28,
196,_nl6-JaVc6U,"ASX Day Trader, Nick Fabrio",https://www.youtube.com/watch?v=_nl6-JaVc6U,1:24:11,
197,EkRw6NC0Jew,"Trading veteran, John ""Rambo"" Moulton (Live interview)",https://www.youtube.com/watch?v=EkRw6NC0Jew,1:12:54,
198,92yuV6UQUDU,[Formula] Become a 7-Figure Day Trader · Mike Bellafiore,https://www.youtube.com/watch?v=92yuV6UQUDU,1:08:39,
199,nXByKfpDH0I,"When there’s blood in the water, sharks will come · Mike Agne",https://www.youtube.com/watch?v=nXByKfpDH0I,1:01:07,
200,A6qGOpdqpIY,The Trading Powerhouse Directing Profits into VC · Kim Trautmann,https://www.youtube.com/watch?v=A6qGOpdqpIY,43:00,
201,2Y0kq4P7c_E,"""Trade craft"" and market making in oil derivatives · Greg Newman",https://www.youtube.com/watch?v=2Y0kq4P7c_E,1:19:26,
202,8OHO2qmsQOU,"Short hype stocks, long farmland · @OzarkTrades (Day trader)",https://www.youtube.com/watch?v=8OHO2qmsQOU,1:01:28,
203,ukCJ5J9N4vw,"What this day trader learned, after returning 1400% · @TAGRtrades",https://www.youtube.com/watch?v=ukCJ5J9N4vw,1:01:53,
204,zTLBb9KqDaE,"Day trader talks consistency, strategy, volume • Mike Katz",https://www.youtube.com/watch?v=zTLBb9KqDaE,59:14,
205,UcNnVmUMJJk,Trader’s Guide to Building Generational Wealth · Anthony Saliba,https://www.youtube.com/watch?v=UcNnVmUMJJk,1:23:08,
206,1HoQI1eqnV8,Quant Trader Enters World of Sports Betting · Andreas Koukorinis,https://www.youtube.com/watch?v=1HoQI1eqnV8,57:01,
207,Sxh6R5oqDic,Practical ways to do better market research · Xiao Qiao,https://www.youtube.com/watch?v=Sxh6R5oqDic,1:04:40,
208,Co_GYku903k,Beginner’s guide to (part-time) system trading · Kory Hoang,https://www.youtube.com/watch?v=Co_GYku903k,1:04:03,
209,1nZAM0J1ebI,Perspective from a trading technologist · Rick Lane,https://www.youtube.com/watch?v=1nZAM0J1ebI,1:06:04,
210,bSOJW3RELXw,"A Lesson in Risk Taking · Aaron Brown, Pt. 2",https://www.youtube.com/watch?v=bSOJW3RELXw,1:04:20,
211,qttBNpZ47e8,"A Lesson in Risk Taking · Aaron Brown, Pt. 1",https://www.youtube.com/watch?v=qttBNpZ47e8,59:22,
212,AbShEt72Aeo,What traders must know about supply and demand · John Grady,https://www.youtube.com/watch?v=AbShEt72Aeo,1:23:27,
213,JjXw9Mda7eY,Detective work leading to viable trading strategies · Tom Starke,https://www.youtube.com/watch?v=JjXw9Mda7eY,1:18:31,
214,Q_85KaC8PcY,When trading becomes a team sport... | Blackpier Capital,https://www.youtube.com/watch?v=Q_85KaC8PcY,1:23:35,
215,9F4AHrZBbr0,An arbitrage strategy used by pro stock traders · Tim Steenstrup,https://www.youtube.com/watch?v=9F4AHrZBbr0,52:48,
216,6e4yM1Rb13U,Convicted of Insider Trading: Kimelman's firsthand account,https://www.youtube.com/watch?v=6e4yM1Rb13U,1:14:10,
217,ofL66mh6Tw0,Algo trader using automation to bypass human flaws · Bert Mouler,https://www.youtube.com/watch?v=ofL66mh6Tw0,1:08:42,
218,wS2i2TY7itI,Fooled by ‘The Dream’ and Saved by Global Macro · Erik Townsend,https://www.youtube.com/watch?v=wS2i2TY7itI,1:33:20,
219,Akhq68qnwLM,"The life and times of genius problem solver, Claude Shannon",https://www.youtube.com/watch?v=Akhq68qnwLM,1:15:30,
220,byVOINs4buE,"Making way for the ‘whales’ of Bitcoin · Bobby Cho, DRW Trading",https://www.youtube.com/watch?v=byVOINs4buE,39:39,
221,eestOVjy41w,6 Ways to Emulate Talented Traders · Aaron Fifield,https://www.youtube.com/watch?v=eestOVjy41w,40:57,
222,tXw6T42Bv5U,In search of the next great trade... | Kevin Muir,https://www.youtube.com/watch?v=tXw6T42Bv5U,1:23:15,
223,J35Y3HncbQg,Exploiting anomalies in financial markets · Dr. William Ziemba,https://www.youtube.com/watch?v=J35Y3HncbQg,1:19:23,
224,b5spYla6xYg,"Take care of the short term, take care of the long term · Mike Agne",https://www.youtube.com/watch?v=b5spYla6xYg,1:17:20,
225,IzXl-eBfI-A,"Steven Cohen: Bending rules, making billions · Sheelah Kolhatkar",https://www.youtube.com/watch?v=IzXl-eBfI-A,42:41,
226,E1q4xOmcn1E,Bitcoin - The Magic Internet Money You Can No Longer Ignore...,https://www.youtube.com/watch?v=E1q4xOmcn1E,1:17:22,
227,f_I1uDzUttw,Using sports science for trading success · James King,https://www.youtube.com/watch?v=f_I1uDzUttw,1:10:00,
228,2mJeZSC3bvc,An unmatched work ethic · Mark Gardner (prop trader),https://www.youtube.com/watch?v=2mJeZSC3bvc,55:44,
229,EbWbeYu8zwg,"Trading strategies, powered by machine learning · Morgan Slade",https://www.youtube.com/watch?v=EbWbeYu8zwg,1:10:09,
230,5JrKrZG5DqU,How to Own 100’s of Millions of $$$ of Real Estate · Ben Mallah,https://www.youtube.com/watch?v=5JrKrZG5DqU,50:40,
231,5NC12DhaFV8,Lessons from a biased coin flip experiment · Victor Haghani,https://www.youtube.com/watch?v=5NC12DhaFV8,42:50,
232,6nuEHhTozsE,"The habits and risk tolerance of day trader, Andy Kershner",https://www.youtube.com/watch?v=6nuEHhTozsE,49:56,
233,NVR6gQRoVtQ,How to begin managing money · Nell Sloane,https://www.youtube.com/watch?v=NVR6gQRoVtQ,59:28,
234,a8PNKo31qAg,Who trading firms are seeking out · Matthew Hoyle (headhunter),https://www.youtube.com/watch?v=a8PNKo31qAg,58:36,
235,H9fUDFgdB38,"Chasing a quick buck, making a quick buck · @Madaznfootballr",https://www.youtube.com/watch?v=H9fUDFgdB38,1:12:59,
236,eSq95Z0iiNk,"Grit, Hustle, Intent · Darren Reed (Prop Trader)",https://www.youtube.com/watch?v=eSq95Z0iiNk,1:47:04,
237,LsAyeB1J0ec,"Hitting Singles · Doug Cifu interview (Virtu CEO, Florida Panthers co-owner)",https://www.youtube.com/watch?v=LsAyeB1J0ec,39:39,
238,WYoWkBm19O4,How to improve your decision making ability · Michael Mauboussin,https://www.youtube.com/watch?v=WYoWkBm19O4,57:12,
239,XtXbLWA7X68,Long-term investing for short-term traders · Meb Faber,https://www.youtube.com/watch?v=XtXbLWA7X68,1:12:33,
240,K-iSM9aii7I,"What this day trader learned, 4yrs after abandoning secure job · @TAGRtrades",https://www.youtube.com/watch?v=K-iSM9aii7I,1:00:52,
241,Svh7ss93c34,"High-speed trading, alternative data, originality · Manoj Narang",https://www.youtube.com/watch?v=Svh7ss93c34,58:48,
242,ExncOQF86Gk,"Traders’ Opportunity · Larry Alintoff, from Wall Street Warriors",https://www.youtube.com/watch?v=ExncOQF86Gk,1:12:01,
243,TChdEVCii2g,"Taking losses, ultimately winning · Sean Hendelman, T3 Trading",https://www.youtube.com/watch?v=TChdEVCii2g,1:05:45,
244,dfRPZfkrDKk,Hand Traders vs. System Traders · Adam Grimes interview,https://www.youtube.com/watch?v=dfRPZfkrDKk,1:47:15,
245,paqFlwdsVHM,How to become a BIGGER trader · Brannigan Barrett,https://www.youtube.com/watch?v=paqFlwdsVHM,1:09:34,
246,1twHPeP1B3g,Normalizing Bitcoin and exploring cryptocurrencies · Benjamin Small,https://www.youtube.com/watch?v=1twHPeP1B3g,1:00:03,
247,MIKV210yit8,Reminiscences of a floor trader · Jorge Soltero,https://www.youtube.com/watch?v=MIKV210yit8,1:13:10,
248,nL4l9ObX0x0,"Objectives of trading strategies, and statistical significance · David Bush",https://www.youtube.com/watch?v=nL4l9ObX0x0,1:19:47,
249,xn0-isz8vQA,"Learning to trade, and momentum setups · George, @RollyTrader",https://www.youtube.com/watch?v=xn0-isz8vQA,1:09:09,
250,xcc9nuEqz0k,Edward Thorp · Math genius who beat the dealer and the market,https://www.youtube.com/watch?v=xcc9nuEqz0k,1:05:16,
251,5ydV2GBubzs,Q6: Your Quant Trading Questions Answered · Delaney Mackenzie,https://www.youtube.com/watch?v=5ydV2GBubzs,1:15:30,
252,Zj5sXWv9SDM,Q5: Good Uses of Machine Learning in Finance · Max Margenot,https://www.youtube.com/watch?v=Zj5sXWv9SDM,56:26,
253,gTeTSPhU7wk,Being a versatile and adaptable day trader · John Netto,https://www.youtube.com/watch?v=gTeTSPhU7wk,55:26,
254,G-SUPv-qhak,"Q4: Portfolio Optimization – Risk Preferences In, Trades Out · Scott Sanderson",https://www.youtube.com/watch?v=G-SUPv-qhak,1:11:27,
255,L2xuQvTDiAs,Wall St trader’s tale of spectacular excess · Turney Duff interview,https://www.youtube.com/watch?v=L2xuQvTDiAs,1:16:05,
256,zn5KvrhkerM,"A 40yr trading career fueled by necessity · Anthony Saliba, Market Wizard",https://www.youtube.com/watch?v=zn5KvrhkerM,1:50:15,
257,2EllRsANnIw,Q3: Seeking Alpha? Try MORE Alpha Factors · Jonathan Larkin,https://www.youtube.com/watch?v=2EllRsANnIw,50:41,
258,l78b7MHH5B8,Q2: Seeking Alpha? Try Alpha Factors · Jessica Stauth,https://www.youtube.com/watch?v=l78b7MHH5B8,1:07:30,
259,_o92nzR_smc,Q1: You Don't Know How Wrong You Are · Delaney Mackenzie,https://www.youtube.com/watch?v=_o92nzR_smc,1:21:02,
260,yEIEAEJpmSg,Former punter pioneers sports betting hedge fund · Brendan Poots,https://www.youtube.com/watch?v=yEIEAEJpmSg,58:01,
261,ChPNOrJFHng,"Hitting hard when opportunity arises · Day trader, Alex (@AT09_Trader)",https://www.youtube.com/watch?v=ChPNOrJFHng,58:12,
262,HrfSO_sREAI,"Turning to data for a trading edge · Dave Bergstrom, quant trader",https://www.youtube.com/watch?v=HrfSO_sREAI,55:33,
263,bYLf9OFO2ok,"The $65-Billion Ponzi scheme, notorious insider trading · Eugene Soltes",https://www.youtube.com/watch?v=bYLf9OFO2ok,1:26:42,
264,D3PTHTGlveI,"Latching onto trends, strategic business moves | Siam Kidd",https://www.youtube.com/watch?v=D3PTHTGlveI,1:53:28,
265,PfFEka73KHM,"Day trading authority, @Modern_Rock (Full interview)",https://www.youtube.com/watch?v=PfFEka73KHM,1:19:30,
266,bsnPKqWcx4M,"What happens on a merchant trading desk—energy veteran, Brynne Kelly",https://www.youtube.com/watch?v=bsnPKqWcx4M,1:17:12,
267,kpMe8_oJ9DY,Successful day trading can fly in the face of conventional wisdom | Peter To,https://www.youtube.com/watch?v=kpMe8_oJ9DY,1:20:05,
268,HSuE19H1-K0,How to think about trading strategies like a quant – Derek Wong,https://www.youtube.com/watch?v=HSuE19H1-K0,1:11:46,
269,KD-HTLzHoWg,"An 8 year overnight success story - profitable day trader, Nico",https://www.youtube.com/watch?v=KD-HTLzHoWg,1:11:08,
270,GwdaERqpbYw,"How to be a relentlessly process driven trader – Adrian, @AdeyF69",https://www.youtube.com/watch?v=GwdaERqpbYw,1:10:29,
271,G5UMKkOg1xg,"Shady tales from a real-life Boiler Room—day trader, Kenny Glick",https://www.youtube.com/watch?v=G5UMKkOg1xg,1:20:29,
272,UFoQcHW_ll0,"What an order flow trader adapted from one of the “big boys” – Ben, @BLB_Capital",https://www.youtube.com/watch?v=UFoQcHW_ll0,55:15,
273,xc57K_-dLPA,"Swinging at fat pitches—global macro trader, Dario Mofardin",https://www.youtube.com/watch?v=xc57K_-dLPA,1:03:10,
274,yrBQiBtxA-E,"Trading fundamentals, and why conviction matters | Craig Scott",https://www.youtube.com/watch?v=yrBQiBtxA-E,1:07:15,
275,cqEncH4_5ls,"This quants’ approach to algorithmic trading—Michael Halls-Moore, QuantStart",https://www.youtube.com/watch?v=cqEncH4_5ls,1:18:00,
276,IZvgHwMgAcU,"Ramen noodles to a lucrative Forex trading career – Blake Morrow, @PipCzar",https://www.youtube.com/watch?v=IZvgHwMgAcU,1:20:42,
277,1ah7XokvcwA,"Interview with former high frequency trader, Dave Lauer",https://www.youtube.com/watch?v=1ah7XokvcwA,1:03:20,
278,VOrTAaAhXXA,Options trading strategies & market experiences · Tom Sosnoff of tastytrade,https://www.youtube.com/watch?v=VOrTAaAhXXA,1:00:59,
279,1jlDWSM97ao,"Mental game lessons, from world champion poker coach—Jared Tendler",https://www.youtube.com/watch?v=1jlDWSM97ao,1:27:50,
280,bt2N7rUFzTM,Know your trading edge—survive the game · Blair Hull interview,https://www.youtube.com/watch?v=bt2N7rUFzTM,49:26,
281,7COR3eRB8lE,Quantitative Finance & Python Programming | Yves Hilpisch,https://www.youtube.com/watch?v=7COR3eRB8lE,1:02:12,
282,WP8g9rZ2Zrg,"Finding a mentor, starting a fund, deliberate practice | Ryan Moffett",https://www.youtube.com/watch?v=WP8g9rZ2Zrg,1:05:56,
283,woT6d7xUtOs,How to become the trader you wish you were | Futures Trader 71,https://www.youtube.com/watch?v=woT6d7xUtOs,1:29:41,
284,QczwNaegeXA,"Swing trading, breakouts, and dynamics of price movement – Alan Farley interview",https://www.youtube.com/watch?v=QczwNaegeXA,1:09:57,
285,lKbWxrRHMos,One day traders' volatile path from zero to hero • Anthony Crudele interview,https://www.youtube.com/watch?v=lKbWxrRHMos,1:07:01,
286,9NJ9I6X7A1g,The biggest financial experiment the world has ever seen • Raoul Pal Interview,https://www.youtube.com/watch?v=9NJ9I6X7A1g,1:09:20,
287,EpELrRzjqyQ,Wisdom from Elite Traders | Jack Schwager Interview,https://www.youtube.com/watch?v=EpELrRzjqyQ,1:33:58,
288,WpZhIpVStgI,How to be a profitable short-term trader in a high frequency world,https://www.youtube.com/watch?v=WpZhIpVStgI,1:09:53,
289,3AQ8_ELXDOc,"Insight from a former-risk manager of 120+ prop traders, and spread trading",https://www.youtube.com/watch?v=3AQ8_ELXDOc,45:04,
290,WIrKJm8I254,Making simplicity a priority · John Walsh (trading comp winner),https://www.youtube.com/watch?v=WIrKJm8I254,44:27,
291,weuB2-wPvC0,"What to emulate from pro traders | Charlie Bathgate, Sang Lucci",https://www.youtube.com/watch?v=weuB2-wPvC0,1:03:58,
292,Rdpm7PZOtwE,"Why risk management is king · Rob, Discovery Trading Group",https://www.youtube.com/watch?v=Rdpm7PZOtwE,1:11:55,
293,dbw4wFtC9II,"The mechanics of a dark pool · Dan Aisen, IEX Trading",https://www.youtube.com/watch?v=dbw4wFtC9II,1:03:48,
294,UjI7lfTbvrw,"Rigged markets, stealing, and corrupt regulators | Eric Hunsader Intertview",https://www.youtube.com/watch?v=UjI7lfTbvrw,1:01:58,
295,kCB9TDEIKEs,"Day Trading: Specializing, automating, using stats | Jeff Davis",https://www.youtube.com/watch?v=kCB9TDEIKEs,1:16:32,
296,nxWD5bnootg,European Hedge Fund Manager of the Decade | Mikael Syding,https://www.youtube.com/watch?v=nxWD5bnootg,1:05:47,
297,fjviaIIaOqQ,The Legend of the Turtle Traders | Jerry Parker interview,https://www.youtube.com/watch?v=fjviaIIaOqQ,1:00:58,
298,cewuawJHvCU,"Aggressive trading and a $1,400,000 profit – John Carter",https://www.youtube.com/watch?v=cewuawJHvCU,1:06:35,
299,E6p-2BMtZVg,"Establishing your trading process, and getting screen time | Dan Shapiro",https://www.youtube.com/watch?v=E6p-2BMtZVg,1:06:26,
300,rD5nQzbm0iI,How to master trading psychology | Brett Steenbarger,https://www.youtube.com/watch?v=rD5nQzbm0iI,59:21,
301,76ppCyIklvk,"How to develop robust trading systems | Nick Radge, The Chartist",https://www.youtube.com/watch?v=76ppCyIklvk,1:01:30,
302,J-9HtEg4lcY,"Mental capital, professionally trading futures | Nicola Duke",https://www.youtube.com/watch?v=J-9HtEg4lcY,44:01,
303,UY-pWBWBQJs,The life of a hardcore crude oil trader | Tracy aka @ChiGrl,https://www.youtube.com/watch?v=UY-pWBWBQJs,41:03,
304,vFrU25ZNPn0,"Scientific trading, and process over outcome | Ari Pine",https://www.youtube.com/watch?v=vFrU25ZNPn0,1:11:56,
305,2YOfQSf492c,"A Lesson in Wall St History · Peter Tuchman, aka NYSEinstein",https://www.youtube.com/watch?v=2YOfQSf492c,1:19:21,
306,E3PW3SvbMsg,"Prop trading and market conditions | Dan Goldberg, FutexLive",https://www.youtube.com/watch?v=E3PW3SvbMsg,1:14:25,
307,A0Q5z3TGHJw,"Planning & Preparation | Swing Trading Veteran, Paul Singh",https://www.youtube.com/watch?v=A0Q5z3TGHJw,54:02,
308,0Eysowsaj7E,"How to thrive as a part-time trader | Jesse, @PsychoOnWallSt",https://www.youtube.com/watch?v=0Eysowsaj7E,1:03:17,
309,yymerGGwQ-s,"The makeup of successful traders · Matt Zimberg, Optimus Futures",https://www.youtube.com/watch?v=yymerGGwQ-s,1:27:14,
310,PO_pIIUUQrU,"Day Trading Momentum - Interview with Nathan Michaud, Investors Underground",https://www.youtube.com/watch?v=PO_pIIUUQrU,1:04:44,
311,D6pjFHe_qhY,Inside the black box and high frequency trading w/ Rishi Narang (Money & Speed),https://www.youtube.com/watch?v=D6pjFHe_qhY,1:23:55,
312,lC4jeFyG3FA,The Wild West of Trading: Bitcoin Speculation w/ BTCVIX,https://www.youtube.com/watch?v=lC4jeFyG3FA,1:00:17,
313,DW9zQ8Hz6gQ,How quant trading strategies are developed and tested w/ Ernie Chan,https://www.youtube.com/watch?v=DW9zQ8Hz6gQ,1:00:39,
314,0em_ye4WiVU,"Day trading ""stocks in play"" and momentum | Bryce Edwards",https://www.youtube.com/watch?v=0em_ye4WiVU,50:30,
315,IR5_lSLnvaw,"Interview with a developing trader, Pt. 2 | Aaron Fifield & Zach Hurwitz",https://www.youtube.com/watch?v=IR5_lSLnvaw,2:44:29,
316,vIXkEjTGynk,"Exposing the ""cheats"" on Wall St w/ Haim Bodek (The Wall Street Code & Dark Pools)",https://www.youtube.com/watch?v=vIXkEjTGynk,1:08:15,
317,l6fWeiwwjOI,"Interview with 'Market Wizard' and hedge fund veteran, Linda Bradford Raschke",https://www.youtube.com/watch?v=l6fWeiwwjOI,49:30,
318,E1Pbld_xZBU,The hustle 'n grind – Timothy Sykes Interview (penny stock trader),https://www.youtube.com/watch?v=E1Pbld_xZBU,1:21:56,
319,bHv7wCJfAh0,"Trading the open, and choosing quality over quantity w/ Hans Dederle",https://www.youtube.com/watch?v=bHv7wCJfAh0,46:40,
320,_bzENJBbfCI,"Global macro trading, probabilties and the art of ""big bets"" w/ Jack Litle",https://www.youtube.com/watch?v=_bzENJBbfCI,59:32,
321,Bf6YKj-2Yr4,Lessons from a decade of Swing Trading w/ Michele Koenig aka OffshoreHunter,https://www.youtube.com/watch?v=Bf6YKj-2Yr4,1:06:58,
322,iOlSqwz5-Fw,"Trend following, risk management & long term survival w/ Jon Boorman (stock trader)",https://www.youtube.com/watch?v=iOlSqwz5-Fw,1:18:27,
323,i8FNO8r7PaE,Machine learning for algorithmic trading w/ Bert Mouler,https://www.youtube.com/watch?v=i8FNO8r7PaE,1:03:17,
324,ktLnIfdMpHc,"Auction market theory, volume profiling & mindfullness w/ Kam Dhadwar",https://www.youtube.com/watch?v=ktLnIfdMpHc,1:01:53,
325,iMlqddaczKI,A lesson in options trading · Bryan Wiener (former pit trader),https://www.youtube.com/watch?v=iMlqddaczKI,57:19,
326,DpUAgOr0QTU,Competitiveness of trading & skill sets for profitability w/ Tom Dante,https://www.youtube.com/watch?v=DpUAgOr0QTU,1:21:56,
327,5c14mINLYWQ,Algo Trading Strategies: From objectives to live trading w/ Kevin Davey,https://www.youtube.com/watch?v=5c14mINLYWQ,53:32,
328,Q-u132SWVuQ,Trading market profile & volume profile w/ Futures Trader 71,https://www.youtube.com/watch?v=Q-u132SWVuQ,1:36:53,
329,4nKbbPttCa4,"Legendary trader, Peter Brandt – 40+ Years of Extraordinary Returns",https://www.youtube.com/watch?v=4nKbbPttCa4,1:10:42,
330,mks_76kfJAo,High Growth Stock Trading & Angel Investing w/ Howard Lindzon of StockTwits,https://www.youtube.com/watch?v=mks_76kfJAo,50:42,
331,A9AONH3usCc,Launching a Hedge Fund & Trading Futures w Michael Melissinos,https://www.youtube.com/watch?v=A9AONH3usCc,1:16:02,
332,arYrKB2MHmw,Trading Mentorship & Increasing Discipline w/ Chris Sayce (Trend Following Stocks),https://www.youtube.com/watch?v=arYrKB2MHmw,59:22,
333,yOOrqholDMY,How to handle trading losses & grind through slumps | Dan Shapiro Interview,https://www.youtube.com/watch?v=yOOrqholDMY,1:08:44,
334,0vpUa1e9uWg,Low-Correlation Stock Trading Strategies w/ Luke Cummings,https://www.youtube.com/watch?v=0vpUa1e9uWg,1:01:15,
335,tlzOsbpIbgg,"Trend Following & Trader Psychology w/ Market Wizard, Tom Basso",https://www.youtube.com/watch?v=tlzOsbpIbgg,1:20:06,
336,Wu57GWTm1_U,"The science of technical analysis vs. the art of trading | Brian Shannon, Alpha Trends",https://www.youtube.com/watch?v=Wu57GWTm1_U,1:03:14,
337,7S3GFrVEG4E,"7 Components of Profitable Trading Systems | Andrew Falde, SMB Capital",https://www.youtube.com/watch?v=7S3GFrVEG4E,1:16:40,
338,Ht-8dx0PGHA,Market Wizards' Jack Schwager interview | Lessons from the worlds greatest traders,https://www.youtube.com/watch?v=Ht-8dx0PGHA,1:36:23,
339,MObbGSol4Fg,How to achieve longevity as a futures trader w/ Brad Jelinek,https://www.youtube.com/watch?v=MObbGSol4Fg,51:32,
340,eRMjrSxCYyc,Interview with a developing trader | Aaron Fifield & Zach Hurwitz,https://www.youtube.com/watch?v=eRMjrSxCYyc,1:05:31,
341,pIw84hDLZWw,Swing trading industry momentum for short-term gains w/ Ivaylo Ivanhoff,https://www.youtube.com/watch?v=pIw84hDLZWw,42:26,
342,AJ4rPn-MzgY,"From discretionary trader to quantitative trader w/ David Bush, Alphatative",https://www.youtube.com/watch?v=AJ4rPn-MzgY,1:09:54,
343,6xrLvSDOFk8,Become a better trader tomorrow w/ Mike Bellafiore of SMB Capital,https://www.youtube.com/watch?v=6xrLvSDOFk8,53:26,
344,Tz_l1OBJRK4,How to identify a trading edge & the realistic path of a trader | Adam Grimes,https://www.youtube.com/watch?v=Tz_l1OBJRK4,1:11:40,
345,L8tVxv55Zwc,"Momentum trading strategy & go-to setups · Kunal Desai, Bulls on Wall St",https://www.youtube.com/watch?v=L8tVxv55Zwc,1:05:16,
346,c2NjhULgpKg,How to form a solid trading plan w/ Stuart McPhee,https://www.youtube.com/watch?v=c2NjhULgpKg,39:27,
347,mno7VsROZZg,"Trading news releases and fundamentals, w/ biotech day trader John Welsh",https://www.youtube.com/watch?v=mno7VsROZZg,35:51,
348,tDPAPKPMivM,Common Traits of Million Dollar Traders & Swing Trading Major Trends w/ Jason Leavitt,https://www.youtube.com/watch?v=tDPAPKPMivM,54:12,
349,GDy0GScG3hA,Veteran options trader shares tales from the pit & tips for position sizing – Tim Biggam,https://www.youtube.com/watch?v=GDy0GScG3hA,46:49,
350,Mu2qbV9no2w,How to survive when trading Forex markets w/ Joel Kruger,https://www.youtube.com/watch?v=Mu2qbV9no2w,51:11,
351,GU2USwU5FkU,Below the surface of algorithmic trading w/ Ilan Azbel,https://www.youtube.com/watch?v=GU2USwU5FkU,45:16,
352,gWI0UhyRnNY,Profiting from trapped market participants and fear w/ Lance Beggs,https://www.youtube.com/watch?v=gWI0UhyRnNY,51:51,
353,zX6PjuDsuQA,"Lessons for trading success, and how to crush your goals | Adam Ryan",https://www.youtube.com/watch?v=zX6PjuDsuQA,40:38,
354,uv9G4M3rnfY,An interview with a VWAP trader – Zach Hurwitz,https://www.youtube.com/watch?v=uv9G4M3rnfY,2:03:32,
355,EuYE4EB5wGE,"5 Success Tips from 7-Figure Day Trader, Tim Grittani",https://www.youtube.com/watch?v=EuYE4EB5wGE,52:49,
356,82PpfucbFZI,The mechanics of financial markets w/ Peter Zhang of Sang Lucci,https://www.youtube.com/watch?v=82PpfucbFZI,1:13:34,
357,miaRkrqHnhs,Tape reading & trading psychology lessons with Sang Lucci,https://www.youtube.com/watch?v=miaRkrqHnhs,1:19:18,
358,fG4PqR81yz4,Gann Swing Trading & Technical Analysis,https://www.youtube.com/watch?v=fG4PqR81yz4,58:57,
359,vCS0cxtvf7g,What Separates New Traders & Rich Traders w/ Steve Burns,https://www.youtube.com/watch?v=vCS0cxtvf7g,34:42,
360,Ur78U_89LM8,How to Power Through Trading Losses w/ Nick Radge,https://www.youtube.com/watch?v=Ur78U_89LM8,49:30,
361,1vAyNzCtsxQ,Penny Stock Millionaire | Timothy Sykes Interview,https://www.youtube.com/watch?v=1vAyNzCtsxQ,33:11,
362,Rf9BEgiFsow,Swing Trading for Beginners w/ Jerry Robinson of FTMDaily,https://www.youtube.com/watch?v=Rf9BEgiFsow,56:06,
363,8MUTLpH384I,How to Gain an Edge When Trading Options,https://www.youtube.com/watch?v=8MUTLpH384I,40:25,
