index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
112,notebooklm_import_error,odYJDNl2Q1E,Ray DALIO,https://www.youtube.com/watch?v=odYJDNl2Q1E,58:02,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
113,saved,6R5LkGGtc7g,Ray Dalio's daily habit for 42 years,https://www.youtube.com/watch?v=6R5LkGGtc7g,11:30,Ray Dalio's daily habit for 42 years.md,9606,NotebookLM YouTube transcript import,
114,saved,ecIQLO0qgWc,Ray Dalio on the Rise and Fall of Nations | Forward with Andrew Yang,https://www.youtube.com/watch?v=ecIQLO0qgWc,54:16,Ray Dalio on the Rise and Fall of Nations - Forward with Andrew Yang.md,45216,NotebookLM YouTube transcript import,
115,saved,lPYmD7CyHlY,The 3 Forces Reshaping the World Right Now (And None Are Good),https://www.youtube.com/watch?v=lPYmD7CyHlY,1:55:03,The 3 Forces Reshaping the World Right Now (And None Are Good).md,83825,NotebookLM YouTube transcript import,
116,saved,szlCPKFKzWc,Ray Dalio On Where We Are In The Changing World Order,https://www.youtube.com/watch?v=szlCPKFKzWc,1:05:14,Ray Dalio On Where We Are In The Changing World Order.md,48816,NotebookLM YouTube transcript import,
117,saved,r6pFuTJDLQo,"Bridgewater’s Ray Dalio Talks Money, Debt, and US Political Landscape",https://www.youtube.com/watch?v=r6pFuTJDLQo,25:36,"Bridgewater’s Ray Dalio Talks Money, Debt, and US Political Landscape.md",16189,NotebookLM YouTube transcript import,
118,saved,AEy3FgvWC0M,Thomas Friedman and Ray Dalio Discuss the Changing World Order,https://www.youtube.com/watch?v=AEy3FgvWC0M,36:41,Thomas Friedman and Ray Dalio Discuss the Changing World Order.md,30670,NotebookLM YouTube transcript import,
119,saved,KW1RbwiWS-g,Ray Dalio Talks About The Changing World Order With Steve Forbes | Forbes Iconoclast Summit,https://www.youtube.com/watch?v=KW1RbwiWS-g,22:52,Ray Dalio Talks About The Changing World Order With Steve Forbes - Forbes Iconoclast Summit.md,18689,NotebookLM YouTube transcript import,
120,saved,_VS_7B1v4Vs,"Ray Dalio On Inflation, the Impending Recession, and McDonald's McNuggets",https://www.youtube.com/watch?v=_VS_7B1v4Vs,47:06,"Ray Dalio On Inflation, the Impending Recession, and McDonald's McNuggets.md",39016,NotebookLM YouTube transcript import,
121,saved,OVnVC6Ggv3g,Principles For Success In Investing & Life w/ Ray Dalio (RWH022),https://www.youtube.com/watch?v=OVnVC6Ggv3g,1:33:26,Principles For Success In Investing & Life w- Ray Dalio (RWH022).md,91548,NotebookLM YouTube transcript import,
122,saved,4LOdU151RJE,Will The US Dollar COLLAPSE? - China & Russia Declaring ECONOMIC WAR On America | Ray Dalio,https://www.youtube.com/watch?v=4LOdU151RJE,17:37,Will The US Dollar COLLAPSE- - China & Russia Declaring ECONOMIC WAR On America - Ray Dalio.md,12953,NotebookLM YouTube transcript import,
123,saved,1DJu4-oRhVo,"Bridgewater’s Ray Dalio Talks Money, Debt, and US Political Landscape",https://www.youtube.com/watch?v=1DJu4-oRhVo,25:36,"Bridgewater’s Ray Dalio Talks Money, Debt, and US Political Landscape - 1DJu4-oRhVo.md",16189,NotebookLM YouTube transcript import,
124,saved,GDuXvOs0d_k,The Economic Collapse No One Wants To Talk About - Ray Dalio,https://www.youtube.com/watch?v=GDuXvOs0d_k,1:00:44,The Economic Collapse No One Wants To Talk About - Ray Dalio.md,44403,NotebookLM YouTube transcript import,
125,saved,IzDSYVfNTjU,A conversation with Ray Dalio on where countries like the UAE and KSA are in their arc cycle,https://www.youtube.com/watch?v=IzDSYVfNTjU,26:21,A conversation with Ray Dalio on where countries like the UAE and KSA are in their arc cycle.md,19024,NotebookLM YouTube transcript import,
126,saved,7TGJRzRSzL4,All-In Summit: Ray Dalio on the rise and fall of nations and the changing world order,https://www.youtube.com/watch?v=7TGJRzRSzL4,42:05,All-In Summit- Ray Dalio on the rise and fall of nations and the changing world order.md,35670,NotebookLM YouTube transcript import,
127,saved,DcDpLMa3T9I,US-China Relationship on the Brink of Red Lines: Dalio,https://www.youtube.com/watch?v=DcDpLMa3T9I,6:59,US-China Relationship on the Brink of Red Lines- Dalio.md,6577,NotebookLM YouTube transcript import,
128,saved,f5xkLvq-MUw,"Ray Dalio - Economic Empires: Past, Present & Future | Endgame #158 (Luminaries) | UWRF2023",https://www.youtube.com/watch?v=f5xkLvq-MUw,1:11:41,"Ray Dalio - Economic Empires- Past, Present & Future - Endgame #158 (Luminaries) - UWRF2023.md",46379,NotebookLM YouTube transcript import,
129,saved,aFcm6Ult45s,Great Wealth Transfer Has Begun: Preparing For A MARKET CRASH & Rising Conflict In 2025 | Ray Dalio,https://www.youtube.com/watch?v=aFcm6Ult45s,2:39:57,Great Wealth Transfer Has Begun- Preparing For A MARKET CRASH & Rising Conflict In 2025 - Ray Dalio.md,121914,NotebookLM YouTube transcript import,
