index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
107,saved,viOW4fz6MgU,QuantInsti EPAT Review | Swarnendu B’s Success Story | India,https://www.youtube.com/watch?v=viOW4fz6MgU,14:32,QuantInsti EPAT Review - Swarnendu B’s Success Story - India.md,10543,NotebookLM YouTube transcript import,
108,saved,mShrubf3S9A,QuantInsti EPAT Review | Thomas Orgler’s Success Story | USA,https://www.youtube.com/watch?v=mShrubf3S9A,22:40,QuantInsti EPAT Review - Thomas Orgler’s Success Story - USA.md,19909,NotebookLM YouTube transcript import,
109,saved,SCadpVH_QOA,QuantInsti EPAT Review | Alexandre Ribeiro’s Success Story | Brazil,https://www.youtube.com/watch?v=SCadpVH_QOA,45:40,QuantInsti EPAT Review - Alexandre Ribeiro’s Success Story - Brazil.md,1338,NotebookLM YouTube transcript import,
110,saved,FK_hdFUNXpU,Market Making Trading Strategy | Trading Basics,https://www.youtube.com/watch?v=FK_hdFUNXpU,2:43,Market Making Trading Strategy - Trading Basics.md,2661,NotebookLM YouTube transcript import,
111,saved,YOhFHNnCtmQ,QuantInsti EPAT Review | Gilles Laurentin’s Success Story | France,https://www.youtube.com/watch?v=YOhFHNnCtmQ,13:02,QuantInsti EPAT Review - Gilles Laurentin’s Success Story - France.md,7889,NotebookLM YouTube transcript import,
112,saved,pie6DvfE6-Y,QuantInsti EPAT Review | Srinivas Reddy’s Success Story | India,https://www.youtube.com/watch?v=pie6DvfE6-Y,19:48,QuantInsti EPAT Review - Srinivas Reddy’s Success Story - India.md,17871,NotebookLM YouTube transcript import,
113,saved,b5H3l3KIiuo,What is Smart Order Routing Trading Strategy? | Algo Trading Strategies,https://www.youtube.com/watch?v=b5H3l3KIiuo,3:23,What is Smart Order Routing Trading Strategy- - Algo Trading Strategies.md,3328,NotebookLM YouTube transcript import,
114,saved,2997t3d0iwc,QuantInsti EPAT Review | Jesmer Wong’s Success Story | China,https://www.youtube.com/watch?v=2997t3d0iwc,31:01,QuantInsti EPAT Review - Jesmer Wong’s Success Story - China.md,18742,NotebookLM YouTube transcript import,
115,saved,l8jYkP3yAXc,QuantInsti EPAT Review | Kurt Selander’s Success Story | USA,https://www.youtube.com/watch?v=l8jYkP3yAXc,47:36,QuantInsti EPAT Review - Kurt Selander’s Success Story - USA.md,43817,NotebookLM YouTube transcript import,
116,saved,aDsdMfnXkWQ,What is Scalping Trading Strategy? | Algorithmic Trading Strategies,https://www.youtube.com/watch?v=aDsdMfnXkWQ,2:23,What is Scalping Trading Strategy- - Algorithmic Trading Strategies.md,2547,NotebookLM YouTube transcript import,
117,saved,_Cstfal9j9E,QuantInsti EPAT Review | Christelle Armenio’s Success Story | France,https://www.youtube.com/watch?v=_Cstfal9j9E,15:25,QuantInsti EPAT Review - Christelle Armenio’s Success Story - France.md,9304,NotebookLM YouTube transcript import,
118,saved,5Wtlxi1FRgU,QuantInsti EPAT Review | Pratik Dokania’s Success Story | India,https://www.youtube.com/watch?v=5Wtlxi1FRgU,21:17,QuantInsti EPAT Review - Pratik Dokania’s Success Story - India.md,20245,NotebookLM YouTube transcript import,
119,saved,2rMDifwpUyM,QuantInsti EPAT Review | Iris Jiang’s Success Story | Singapore,https://www.youtube.com/watch?v=2rMDifwpUyM,18:32,QuantInsti EPAT Review - Iris Jiang’s Success Story - Singapore.md,11309,NotebookLM YouTube transcript import,
120,saved,2ZIUz1zmJfo,QuantInsti EPAT Review | Anurag Sharma’s Success Story | India,https://www.youtube.com/watch?v=2ZIUz1zmJfo,10:56,QuantInsti EPAT Review - Anurag Sharma’s Success Story - India.md,8058,NotebookLM YouTube transcript import,
121,saved,1zvvFOmwnRE,Pairs Trading Strategy Explained | Beginners Guide | Algorithmic Trading Strategies,https://www.youtube.com/watch?v=1zvvFOmwnRE,2:28,Pairs Trading Strategy Explained - Beginners Guide - Algorithmic Trading Strategies.md,2682,NotebookLM YouTube transcript import,
122,saved,f4UJnDmtLz4,QuantInsti EPAT Review | Guohao Ernest’s Success Story | Singapore,https://www.youtube.com/watch?v=f4UJnDmtLz4,9:15,QuantInsti EPAT Review - Guohao Ernest’s Success Story - Singapore.md,7653,NotebookLM YouTube transcript import,
123,saved,y-B09YSSMFA,QuantInsti EPAT Review | David Ordiz’s Success Story | Spain,https://www.youtube.com/watch?v=y-B09YSSMFA,15:56,QuantInsti EPAT Review - David Ordiz’s Success Story - Spain.md,11846,NotebookLM YouTube transcript import,
124,saved,MqnSUAM15Dg,QuantInsti EPAT Review | Praveen Singh’s Success Story | Japan,https://www.youtube.com/watch?v=MqnSUAM15Dg,27:16,QuantInsti EPAT Review - Praveen Singh’s Success Story - Japan.md,22230,NotebookLM YouTube transcript import,
125,saved,P8cnS5plMAU,QuantInsti EPAT Review | Melvin Soon’s Success Story | Singapore,https://www.youtube.com/watch?v=P8cnS5plMAU,33:21,QuantInsti EPAT Review - Melvin Soon’s Success Story - Singapore.md,22905,NotebookLM YouTube transcript import,
126,saved,ewSp6MjZ3aQ,15 Most Popular Algo Trading Strategies,https://www.youtube.com/watch?v=ewSp6MjZ3aQ,6:52,15 Most Popular Algo Trading Strategies.md,6767,NotebookLM YouTube transcript import,
127,saved,P2WM4BsEnz0,Top 3 Myths Surrounding Algorithmic Trading,https://www.youtube.com/watch?v=P2WM4BsEnz0,3:39,Top 3 Myths Surrounding Algorithmic Trading.md,3532,NotebookLM YouTube transcript import,
128,saved,Q-YR7bcsbZA,QuantInsti EPAT Review | Chinmay Patil’s Success Story | India,https://www.youtube.com/watch?v=Q-YR7bcsbZA,12:52,QuantInsti EPAT Review - Chinmay Patil’s Success Story - India.md,8601,NotebookLM YouTube transcript import,
129,saved,fxFF9gCgXu8,QuantInsti EPAT Review | Karthic Krishnan’s Success Story | India,https://www.youtube.com/watch?v=fxFF9gCgXu8,26:07,QuantInsti EPAT Review - Karthic Krishnan’s Success Story - India.md,18820,NotebookLM YouTube transcript import,
130,saved,KuSdM3Gserw,QuantInsti EPAT Review | Deep Lakhani's Success Story | India,https://www.youtube.com/watch?v=KuSdM3Gserw,14:36,QuantInsti EPAT Review - Deep Lakhani's Success Story - India.md,11845,NotebookLM YouTube transcript import,
131,saved,-rlFixCdzeM,QuantInsti EPAT Review | Sagar Doshi's Success Story | India,https://www.youtube.com/watch?v=-rlFixCdzeM,14:02,QuantInsti EPAT Review - Sagar Doshi's Success Story - India.md,11419,NotebookLM YouTube transcript import,
132,saved,CMuIebf7srg,QuantInsti EPAT Review | HuanJian Chang's Success Story | Singapore,https://www.youtube.com/watch?v=CMuIebf7srg,5:42,QuantInsti EPAT Review - HuanJian Chang's Success Story - Singapore.md,5291,NotebookLM YouTube transcript import,
133,saved,0O0lxqC0BaA,QuantInsti EPAT Review | Angela Zhao's Success Story | Canada,https://www.youtube.com/watch?v=0O0lxqC0BaA,8:55,QuantInsti EPAT Review - Angela Zhao's Success Story - Canada.md,8447,NotebookLM YouTube transcript import,
134,saved,OPfsGPDslc0,QuantInsti EPAT Review | Dayal Madan's Success Story | India,https://www.youtube.com/watch?v=OPfsGPDslc0,18:16,QuantInsti EPAT Review - Dayal Madan's Success Story - India.md,13491,NotebookLM YouTube transcript import,
135,saved,sSsIQ-g7SzI,QuantInsti EPAT Review | Mayur Patil's Success Story | India,https://www.youtube.com/watch?v=sSsIQ-g7SzI,18:22,QuantInsti EPAT Review - Mayur Patil's Success Story - India.md,18012,NotebookLM YouTube transcript import,
136,saved,Z5uCt0jy-ag,QuantInsti EPAT Review | Siddharth Bhatia's Success Story | UAE,https://www.youtube.com/watch?v=Z5uCt0jy-ag,11:58,QuantInsti EPAT Review - Siddharth Bhatia's Success Story - UAE.md,12341,NotebookLM YouTube transcript import,
137,saved,EFqJPqc21zs,Introduction to Algorithmic Trading,https://www.youtube.com/watch?v=EFqJPqc21zs,8:45,Introduction to Algorithmic Trading.md,7967,NotebookLM YouTube transcript import,
138,saved,5vpDdIAvAGQ,Algorithmic Trading Explained in 5 Minutes!,https://www.youtube.com/watch?v=5vpDdIAvAGQ,4:19,Algorithmic Trading Explained in 5 Minutes!.md,4416,NotebookLM YouTube transcript import,
139,saved,vuqh2ZswbaI,QuantInsti EPAT Review | Xavier Anthony's Success Story | Australia,https://www.youtube.com/watch?v=vuqh2ZswbaI,22:48,QuantInsti EPAT Review - Xavier Anthony's Success Story - Australia.md,21692,NotebookLM YouTube transcript import,
140,saved,TBkS-n_CRQo,QuantInsti EPAT Review | Evgeny Tishkin's Success Story | Russia,https://www.youtube.com/watch?v=TBkS-n_CRQo,14:51,QuantInsti EPAT Review - Evgeny Tishkin's Success Story - Russia.md,6822,NotebookLM YouTube transcript import,
141,saved,eXsVAgC7_zg,QuantInsti EPAT Review | Akshat Rohatgi's Success Story | India,https://www.youtube.com/watch?v=eXsVAgC7_zg,29:35,QuantInsti EPAT Review - Akshat Rohatgi's Success Story - India.md,1290,NotebookLM YouTube transcript import,
142,saved,t7xTAmRQIv8,QuantInsti EPAT Review | Gustavo Corrêa's Success Story | South Africa,https://www.youtube.com/watch?v=t7xTAmRQIv8,23:41,QuantInsti EPAT Review - Gustavo Corrêa's Success Story - South Africa.md,18821,NotebookLM YouTube transcript import,
143,saved,EqzXtchQGWI,Machine Learning in Trading | Alumni Discussion Table,https://www.youtube.com/watch?v=EqzXtchQGWI,1:50:25,Machine Learning in Trading - Alumni Discussion Table.md,72230,NotebookLM YouTube transcript import,
144,saved,RXBil_skK9I,QuantInsti EPAT Review | Efrin Gonzalez's Success Story | Guatemala,https://www.youtube.com/watch?v=RXBil_skK9I,12:38,QuantInsti EPAT Review - Efrin Gonzalez's Success Story - Guatemala.md,8051,NotebookLM YouTube transcript import,
145,saved,sqorKEftPsY,3 important Trade-Level Analytics to Maximize Your Trading Performance,https://www.youtube.com/watch?v=sqorKEftPsY,7:28,3 important Trade-Level Analytics to Maximize Your Trading Performance.md,6405,NotebookLM YouTube transcript import,
146,saved,PyYCysDJh5U,Mastering Moving Average Backtesting: A Step-by-Step Guide for Trading Analysis,https://www.youtube.com/watch?v=PyYCysDJh5U,8:35,Mastering Moving Average Backtesting- A Step-by-Step Guide for Trading Analysis.md,7713,NotebookLM YouTube transcript import,
147,saved,P8b8jye2wpw,"Correlation Between Assets: Understand, How to Measure It, and More",https://www.youtube.com/watch?v=P8b8jye2wpw,4:59,"Correlation Between Assets- Understand, How to Measure It, and More.md",4570,NotebookLM YouTube transcript import,
148,saved,L_yIoRmTg2Y,Get Stock Market Data using Python - Everything you should know!,https://www.youtube.com/watch?v=L_yIoRmTg2Y,6:39,Get Stock Market Data using Python - Everything you should know!.md,6230,NotebookLM YouTube transcript import,
149,saved,WbM-O0i52xE,QuantInsti EPAT Review | Parrag Jaiin Nainutia,https://www.youtube.com/watch?v=WbM-O0i52xE,2:47,QuantInsti EPAT Review - Parrag Jaiin Nainutia.md,2330,NotebookLM YouTube transcript import,
150,saved,p8rmX0qseqg,IAS Officer and Algorithmic Trading | Parrag Jaiin Nainutia | EPAT Success Story,https://www.youtube.com/watch?v=p8rmX0qseqg,31:02,IAS Officer and Algorithmic Trading - Parrag Jaiin Nainutia - EPAT Success Story.md,24201,NotebookLM YouTube transcript import,
151,saved,ooAPD3a95Dw,QuantInsti EPAT Review | Siddhant Vaidya's Success Story | United States,https://www.youtube.com/watch?v=ooAPD3a95Dw,20:18,QuantInsti EPAT Review - Siddhant Vaidya's Success Story - United States.md,14728,NotebookLM YouTube transcript import,
152,saved,mcvI44_2BQQ,"QuantInsti EPAT Review | Raj Mahajan's Success Story | Process Manager from Delaware, USA",https://www.youtube.com/watch?v=mcvI44_2BQQ,10:10,"QuantInsti EPAT Review - Raj Mahajan's Success Story - Process Manager from Delaware, USA.md",7944,NotebookLM YouTube transcript import,
153,saved,x8cfn4YVBic,QuantInsti EPAT review | Pranav Lal’s success story | Best feature of EPAT,https://www.youtube.com/watch?v=x8cfn4YVBic,1:35,QuantInsti EPAT review - Pranav Lal’s success story - Best feature of EPAT.md,1223,NotebookLM YouTube transcript import,
154,saved,in93k5gIS_8,QuantInsti EPAT review | Pranav Lal’s success story | A day in the life,https://www.youtube.com/watch?v=in93k5gIS_8,1:33,QuantInsti EPAT review - Pranav Lal’s success story - A day in the life.md,1156,NotebookLM YouTube transcript import,
155,saved,gvMvkCVUkZs,QuantInsti EPAT review | Pranav Lal’s success story | Trading without eyesight,https://www.youtube.com/watch?v=gvMvkCVUkZs,3:02,QuantInsti EPAT review - Pranav Lal’s success story - Trading without eyesight.md,2263,NotebookLM YouTube transcript import,
156,saved,XGJzz6Sjfp8,QuantInsti EPAT review | Pranav Lal’s success story | About Pranav,https://www.youtube.com/watch?v=XGJzz6Sjfp8,5:31,QuantInsti EPAT review - Pranav Lal’s success story - About Pranav.md,3677,NotebookLM YouTube transcript import,
157,saved,_Ad0vxMx8_4,QuantInsti EPAT review | Pranav Lal’s success story | Experience of learning Algo Trading with EPAT,https://www.youtube.com/watch?v=_Ad0vxMx8_4,4:32,QuantInsti EPAT review - Pranav Lal’s success story - Experience of learning Algo Trading with EPAT.md,3332,NotebookLM YouTube transcript import,
158,saved,HekRa-vlgcU,QuantInsti EPAT review | Pranav Lal’s success story | Plans for the future,https://www.youtube.com/watch?v=HekRa-vlgcU,1:49,QuantInsti EPAT review - Pranav Lal’s success story - Plans for the future.md,1336,NotebookLM YouTube transcript import,
159,saved,ZKsno0hLl10,"QuantInsti EPAT review | Pranav Lal’s success story | Trading styles, Execution and Application",https://www.youtube.com/watch?v=ZKsno0hLl10,1:33,"QuantInsti EPAT review - Pranav Lal’s success story - Trading styles, Execution and Application.md",1223,NotebookLM YouTube transcript import,
160,saved,PiqXnrf6tNw,QuantInsti EPAT review | Pranav Lal’s success story | Message to aspiring Algo Traders,https://www.youtube.com/watch?v=PiqXnrf6tNw,5:08,QuantInsti EPAT review - Pranav Lal’s success story - Message to aspiring Algo Traders.md,1486,NotebookLM YouTube transcript import,
161,saved,LOACaXsARvI,QuantInsti EPAT review | Pranav Lal’s success story | Top scorer in the EPAT exam,https://www.youtube.com/watch?v=LOACaXsARvI,1:00,QuantInsti EPAT review - Pranav Lal’s success story - Top scorer in the EPAT exam.md,817,NotebookLM YouTube transcript import,
162,saved,Hjhx1sjQRoM,"QuantInsti EPAT review | Pranav Lal’s success story | Being a TEDx speaker, writer and photographer",https://www.youtube.com/watch?v=Hjhx1sjQRoM,5:03,"QuantInsti EPAT review - Pranav Lal’s success story - Being a TEDx speaker, writer and photographer.md",3534,NotebookLM YouTube transcript import,
163,saved,IzGHGjKcYPg,QuantInsti EPAT review | Pranav Lal’s success story | Learning about the markets,https://www.youtube.com/watch?v=IzGHGjKcYPg,1:49,QuantInsti EPAT review - Pranav Lal’s success story - Learning about the markets.md,1353,NotebookLM YouTube transcript import,
164,saved,8jgxA1ShRhE,Trading without eyesight | Pranav Lal’s COMPLETE Success Story | QuantInsti EPAT review,https://www.youtube.com/watch?v=8jgxA1ShRhE,55:00,Trading without eyesight - Pranav Lal’s COMPLETE Success Story - QuantInsti EPAT review.md,40331,NotebookLM YouTube transcript import,
165,saved,0NoMOsk6rHg,QuantInsti EPAT review | Pranav Lal's success story | Journey over the years,https://www.youtube.com/watch?v=0NoMOsk6rHg,4:37,QuantInsti EPAT review - Pranav Lal's success story - Journey over the years.md,2961,NotebookLM YouTube transcript import,
166,saved,bqAZHvG89DQ,How to manage risks in Day Trading? | EPAT Alumni Table Discussion,https://www.youtube.com/watch?v=bqAZHvG89DQ,34:43,How to manage risks in Day Trading- - EPAT Alumni Table Discussion.md,33075,NotebookLM YouTube transcript import,
167,saved,nhuGUQFQK-4,Favourable asset classes for desired results in Day Trading | EPAT Alumni Table Discussion,https://www.youtube.com/watch?v=nhuGUQFQK-4,14:46,Favourable asset classes for desired results in Day Trading - EPAT Alumni Table Discussion.md,13244,NotebookLM YouTube transcript import,
168,saved,0ZWqH6l8v40,What results can be expected by Day Trading? | EPAT Alumni Table Discussion,https://www.youtube.com/watch?v=0ZWqH6l8v40,13:12,What results can be expected by Day Trading- - EPAT Alumni Table Discussion.md,12595,NotebookLM YouTube transcript import,
169,saved,vym0bdoMmIk,Why day trading?  What are the benefits of Day Trading? | EPAT Alumni Table Discussion,https://www.youtube.com/watch?v=vym0bdoMmIk,5:37,Why day trading- What are the benefits of Day Trading- - EPAT Alumni Table Discussion.md,4376,NotebookLM YouTube transcript import,
170,saved,A_0U29RMPkw,Tomáš Geissler - #EPATian Success Story,https://www.youtube.com/watch?v=A_0U29RMPkw,0:48,Tomáš Geissler - #EPATian Success Story.md,797,NotebookLM YouTube transcript import,
171,saved,QFUthC37nLI,Dr. Lawrence Harris at QuantInsti's EPAT Convocation - July 2022,https://www.youtube.com/watch?v=QFUthC37nLI,21:36,Dr. Lawrence Harris at QuantInsti's EPAT Convocation - July 2022.md,17793,NotebookLM YouTube transcript import,
172,saved,vVZNse7xiSs,Ask Me Anything: Sentiment Analysis and Alternative Data in Trading,https://www.youtube.com/watch?v=vVZNse7xiSs,1:00:39,Ask Me Anything- Sentiment Analysis and Alternative Data in Trading.md,42774,NotebookLM YouTube transcript import,
173,saved,lavHhQvctug,Richard Harrison (United States) | QuantInsti Review | EPAT Review,https://www.youtube.com/watch?v=lavHhQvctug,7:09,Richard Harrison (United States) - QuantInsti Review - EPAT Review.md,5632,NotebookLM YouTube transcript import,
174,saved,naOk0RaiiCs,About downloading the content of EPAT,https://www.youtube.com/watch?v=naOk0RaiiCs,0:32,About downloading the content of EPAT.md,662,NotebookLM YouTube transcript import,
175,saved,-8jnf5-pTCs,Is a Laptop enough for Algo Trading?,https://www.youtube.com/watch?v=-8jnf5-pTCs,0:32,Is a Laptop enough for Algo Trading-.md,655,NotebookLM YouTube transcript import,
176,saved,fdazolUcQnY,Salary for Freshers after EPAT,https://www.youtube.com/watch?v=fdazolUcQnY,0:53,Salary for Freshers after EPAT.md,795,NotebookLM YouTube transcript import,
177,saved,dLGp6oOHEFM,Algorithmic Trading Tutorial Python | Algo Trading for Beginners | Build Your First Trading Algo,https://www.youtube.com/watch?v=dLGp6oOHEFM,1:23:24,Algorithmic Trading Tutorial Python - Algo Trading for Beginners - Build Your First Trading Algo.md,25443,NotebookLM YouTube transcript import,
178,saved,WgHkVGtb3lE,"Vivek Gadodia | Co-Founder, Dravyaniti Consulting and AlgoConvention | #10YearsOfQuantInsti",https://www.youtube.com/watch?v=WgHkVGtb3lE,1:05,"Vivek Gadodia - Co-Founder, Dravyaniti Consulting and AlgoConvention - #10YearsOfQuantInsti.md",1049,NotebookLM YouTube transcript import,
179,saved,MGBlfQKNZ4k,"Kusal Kansara | Co-Founder, Curl Capital | #10YearsOfQuantInsti",https://www.youtube.com/watch?v=MGBlfQKNZ4k,0:33,"Kusal Kansara - Co-Founder, Curl Capital - #10YearsOfQuantInsti.md",772,NotebookLM YouTube transcript import,
180,saved,zt_3fP6hXvA,Nitin Aggarwal | EPAT Faculty | #10YearsOfQuantInsti,https://www.youtube.com/watch?v=zt_3fP6hXvA,0:56,Nitin Aggarwal - EPAT Faculty - #10YearsOfQuantInsti.md,926,NotebookLM YouTube transcript import,
181,saved,QBY6ScklDWQ,A Message from Dr Thomas Starke #10YearsOfQuantInsti,https://www.youtube.com/watch?v=QBY6ScklDWQ,0:53,A Message from Dr Thomas Starke #10YearsOfQuantInsti.md,989,NotebookLM YouTube transcript import,
182,saved,za-y2yT6RHk,A Message from Dr Ernest Chan #10YearsOfQuantInsti,https://www.youtube.com/watch?v=za-y2yT6RHk,0:38,A Message from Dr Ernest Chan #10YearsOfQuantInsti.md,724,NotebookLM YouTube transcript import,
183,saved,9q3DogxnsBc,What level of automation can I achieve from EPAT?,https://www.youtube.com/watch?v=9q3DogxnsBc,0:48,What level of automation can I achieve from EPAT-.md,744,NotebookLM YouTube transcript import,
184,notebooklm_import_error,kqH0AaDQisY,Machine Learning For Trading | Random Forest Regression Model in Forex Trading by Christos Gklinavos,https://www.youtube.com/watch?v=kqH0AaDQisY,31:12,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
185,saved,OJl92p12zjE,Forex Trading for Beginners | Build Systematic G10 FX index | Marti Castany,https://www.youtube.com/watch?v=OJl92p12zjE,33:12,Forex Trading for Beginners - Build Systematic G10 FX index - Marti Castany.md,27584,NotebookLM YouTube transcript import,
186,saved,-ltYzrTcFRE,Vijay Kumar Mathangi at EPAT Convocation in June 2021 | QuantInsti Review | EPAT Review,https://www.youtube.com/watch?v=-ltYzrTcFRE,6:08,Vijay Kumar Mathangi at EPAT Convocation in June 2021 - QuantInsti Review - EPAT Review.md,4041,NotebookLM YouTube transcript import,
187,notebooklm_import_error,M2yId9eA16Y,Marti Castany at EPAT Convocation in June 2021 | QuantInsti Review | EPAT Review,https://www.youtube.com/watch?v=M2yId9eA16Y,2:50,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
188,saved,zj5-Uluj0Fg,Gaston Solari Loudet at EPAT Convocation in June 2021 | QuantInsti Review | EPAT Review,https://www.youtube.com/watch?v=zj5-Uluj0Fg,5:24,Gaston Solari Loudet at EPAT Convocation in June 2021 - QuantInsti Review - EPAT Review.md,4617,NotebookLM YouTube transcript import,
189,saved,zNWpEW6cAeo,Machine Learning and Sentiment Analysis [Algo Trading Project Webinar],https://www.youtube.com/watch?v=zNWpEW6cAeo,23:40,Machine Learning and Sentiment Analysis [Algo Trading Project Webinar].md,11878,NotebookLM YouTube transcript import,
190,saved,UCP281HmBX0,Nithin Kamath at QuantInsti's EPAT Convocation - June 2021,https://www.youtube.com/watch?v=UCP281HmBX0,40:42,Nithin Kamath at QuantInsti's EPAT Convocation - June 2021.md,38806,NotebookLM YouTube transcript import,
191,saved,vNrM5mhe-EA,Optimal Portfolio Allocation Using Machine Learning,https://www.youtube.com/watch?v=vNrM5mhe-EA,51:04,Optimal Portfolio Allocation Using Machine Learning.md,13902,NotebookLM YouTube transcript import,
192,saved,hqQOFJgff84,Difference between EPAT and other programmes,https://www.youtube.com/watch?v=hqQOFJgff84,1:09,Difference between EPAT and other programmes.md,1149,NotebookLM YouTube transcript import,
193,saved,UAMySJK2p4w,Career transitioning with EPAT for a middle-aged Engineer & Statistical Options Trader,https://www.youtube.com/watch?v=UAMySJK2p4w,0:57,Career transitioning with EPAT for a middle-aged Engineer & Statistical Options Trader.md,813,NotebookLM YouTube transcript import,
194,saved,DFHzil2_s9I,Quant Researcher jobs in Algo Trading for experienced Software Developers,https://www.youtube.com/watch?v=DFHzil2_s9I,0:39,Quant Researcher jobs in Algo Trading for experienced Software Developers.md,893,NotebookLM YouTube transcript import,
195,saved,sO9VVe3zsF4,"After EPAT, does an individual trader go for his own Trading Desk or joins a big Firm?",https://www.youtube.com/watch?v=sO9VVe3zsF4,0:46,"After EPAT, does an individual trader go for his own Trading Desk or joins a big Firm-.md",1032,NotebookLM YouTube transcript import,
196,saved,fjC2ieTypoQ,Can a .net pro developer get a job in Algo Trading?,https://www.youtube.com/watch?v=fjC2ieTypoQ,1:03,Can a .net pro developer get a job in Algo Trading-.md,1145,NotebookLM YouTube transcript import,
197,saved,2X3F3aPQHEM,Do I have to go for the entire EPAT course?,https://www.youtube.com/watch?v=2X3F3aPQHEM,0:59,Do I have to go for the entire EPAT course-.md,1105,NotebookLM YouTube transcript import,
198,saved,R8kQuhJkFKI,Learning Algorithmic Trading with EPAT at QuantInsti,https://www.youtube.com/watch?v=R8kQuhJkFKI,1:01,Learning Algorithmic Trading with EPAT at QuantInsti.md,1151,NotebookLM YouTube transcript import,
199,saved,TXQJWSf14Kc,Profitability of Algorithmic Trading,https://www.youtube.com/watch?v=TXQJWSf14Kc,3:30,Profitability of Algorithmic Trading.md,3342,NotebookLM YouTube transcript import,
200,saved,rjrfVrGpAC8,Forex Trading Tutorial | Learn to Use Machine Learning and Systematic Trading in Forex,https://www.youtube.com/watch?v=rjrfVrGpAC8,1:04:13,Forex Trading Tutorial - Learn to Use Machine Learning and Systematic Trading in Forex.md,46239,NotebookLM YouTube transcript import,
201,saved,nY8Q-jyB-s8,Applications of ML in Trading,https://www.youtube.com/watch?v=nY8Q-jyB-s8,4:01,Applications of ML in Trading.md,1276,NotebookLM YouTube transcript import,
202,saved,n7wFiDLGlWY,Career and Skills for Algo Trading,https://www.youtube.com/watch?v=n7wFiDLGlWY,19:47,Career and Skills for Algo Trading.md,17773,NotebookLM YouTube transcript import,
203,saved,QE69wF8Kvx4,Platforms for Algo Trading,https://www.youtube.com/watch?v=QE69wF8Kvx4,5:52,Platforms for Algo Trading.md,5261,NotebookLM YouTube transcript import,
204,saved,7_Yu_UQxKgU,Coding in Algo Trading | What all can be coded?,https://www.youtube.com/watch?v=7_Yu_UQxKgU,10:41,Coding in Algo Trading - What all can be coded-.md,9169,NotebookLM YouTube transcript import,
205,saved,f_noS2Tu7jI,Find Your Ideal Data Sources for Algorithmic Trading,https://www.youtube.com/watch?v=f_noS2Tu7jI,8:32,Find Your Ideal Data Sources for Algorithmic Trading.md,7188,NotebookLM YouTube transcript import,
206,saved,Cq6OQ8biDMM,AMA On Algo Trading With Nitesh Khandelwal | Webinar Recording | 16 Mar 2021,https://www.youtube.com/watch?v=Cq6OQ8biDMM,1:34:17,AMA On Algo Trading With Nitesh Khandelwal - Webinar Recording - 16 Mar 2021.md,80411,NotebookLM YouTube transcript import,
207,saved,5JWr1bOY92U,How many hours are required per day for studying EPAT?,https://www.youtube.com/watch?v=5JWr1bOY92U,0:46,How many hours are required per day for studying EPAT-.md,665,NotebookLM YouTube transcript import,
208,saved,ecvnHc1C7UQ,How do you differentiate EPAT from other courses online?,https://www.youtube.com/watch?v=ecvnHc1C7UQ,1:28,How do you differentiate EPAT from other courses online-.md,1664,NotebookLM YouTube transcript import,
209,saved,EH7j6VdMqNc,What is the time commitment required for EPAT?,https://www.youtube.com/watch?v=EH7j6VdMqNc,1:07,What is the time commitment required for EPAT-.md,1281,NotebookLM YouTube transcript import,
210,saved,0wGINX6-DRE,Is the EPAT course classroom-based?,https://www.youtube.com/watch?v=0wGINX6-DRE,1:16,Is the EPAT course classroom-based-.md,688,NotebookLM YouTube transcript import,
211,saved,2TvxOxIghps,How many students from EPAT get job placement?,https://www.youtube.com/watch?v=2TvxOxIghps,1:45,How many students from EPAT get job placement-.md,1268,NotebookLM YouTube transcript import,
212,saved,Tp-c4g_r-z0,I want to start my own Trading Desk. How will EPAT help?,https://www.youtube.com/watch?v=Tp-c4g_r-z0,1:11,I want to start my own Trading Desk. How will EPAT help-.md,1238,NotebookLM YouTube transcript import,
213,saved,I2jxs-1UWHk,Stock Data Analysis: Excel Vs Python | Full Tutorial,https://www.youtube.com/watch?v=I2jxs-1UWHk,1:05:30,Stock Data Analysis- Excel Vs Python - Full Tutorial.md,51450,NotebookLM YouTube transcript import,
214,saved,PlDxnmamHks,What sort of investment is required for starting your own Algo Trading desk?,https://www.youtube.com/watch?v=PlDxnmamHks,1:40,What sort of investment is required for starting your own Algo Trading desk-.md,1879,NotebookLM YouTube transcript import,
215,saved,6W_Yg1eVCYg,What is the success ratio of the trading strategies taught in EPAT?,https://www.youtube.com/watch?v=6W_Yg1eVCYg,1:28,What is the success ratio of the trading strategies taught in EPAT-.md,1672,NotebookLM YouTube transcript import,
216,saved,7blfFDpKJEg,Backtesting a Trading Strategy | Use Interactive Brokers to Build a Backtesting Environment,https://www.youtube.com/watch?v=7blfFDpKJEg,33:24,Backtesting a Trading Strategy - Use Interactive Brokers to Build a Backtesting Environment.md,25594,NotebookLM YouTube transcript import,
